PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
5312,0,0,48.9693717956543,11473.848,6855.665,0,0,0,0
5313,0,0,33.4943733215332,9117.74,9860.167,0,0,0,0
5315,0,0,37.29999923706055,9202.629,9696.610999999999,0,0,0,0
5316,0,0,55.43562316894531,10675.276000000002,10302.892,0,0,0,0
5317,0,0,52.94562530517578,10701.903999999999,9719.483,0,0,0,0
5318,0,0,58.105621337890625,8617.844000000001,9246.778,0,0,0,0
5319,0,0,50.97437286376953,10457.888,7446.456,0,0,0,0
5320,0,0,33.850624084472656,9756.854,9447.438,0,0,0,0
5321,0,0,58.111873626708984,11235.421,10798.38,0,0,0,0
5322,0,0,52.82437515258789,10701.888,9725.421,0,0,0,0
5323,0,0,58.25374984741211,12229.003999999999,10514.346000000001,0,0,0,0
5324,0,0,44.03125,8903.188,9445.813,0,0,0,0
5325,0,0,40.41562271118164,9590.483,8919.634,0,0,0,0
5326,0,0,53.022499084472656,10738.645,9739.425,0,0,0,0
5327,0,0,55.00499725341797,10984.928999999998,10318.411,0,0,0,0
5328,0,0,55.2193717956543,10927.979,9817.101,0,0,0,0
5329,0,0,47.793121337890625,12798.822,8939.565999999999,0,0,0,0
5330,0,0,52.068748474121094,11458.389,10023.881,0,0,0,0
5331,0,0,37.29999923706055,9232.315999999999,9699.521999999999,0,0,0,0
5332,0,0,41.70750045776367,11857.881000000001,6772.061,0,0,0,0
5333,0,0,55.29874801635742,10548.075,10231.511999999999,0,0,0,0
5334,0,0,59.77000045776367,11781.38,10235.891,0,0,0,0
5335,0,0,34.178749084472656,9846.286,9432.947,0,0,0,0
5336,0,0,56.40999984741211,9821.097,8043.488,0,0,0,0
5337,0,0,51.77812576293945,11253.556,9934.726999999999,0,0,0,0
5338,0,0,35.483123779296875,9297.613000000001,9404.891,0,0,0,0
5339,0,0,59.553123474121094,11308.688,11051.208999999999,0,0,0,0
5340,0,0,49.26749801635742,11262.149,7012.361999999999,0,0,0,0
5341,0,0,50.198123931884766,10135.418,7595.12,0,0,0,0
5342,0,0,58.75749969482422,12269.464,10536.935,0,0,0,0
5343,0,0,35.80125045776367,9167.552,9537.289,0,0,0,0
5344,0,0,53.51499938964844,11123.958999999999,10006.546,0,0,0,0
5345,0,0,35.658748626708984,10051.454,9445.753,0,0,0,0
5346,0,0,58.44062423706055,9735.034,8262.171,0,0,0,0
5347,0,0,58.01874923706055,12109.191,10453.009,0,0,0,0
5348,0,0,60.99187469482422,9642.398000000001,8469.135,0,0,0,0
5349,0,0,52.30437469482422,13208.643999999998,10317.065,0,0,0,0
5350,0,0,43.180625915527344,11769.673999999999,6792.908,0,0,0,0
5351,0,0,33.82749938964844,9911.136999999999,9084.296,0,0,0,0
5352,0,0,47.67374801635742,12817.871000000001,9015.695,0,0,0,0
5353,0,0,62.9537467956543,11892.128,10860.995,0,0,0,0
5354,0,0,59.13812255859375,11271.586000000001,10959.85,0,0,0,0
5355,0,0,53.86000061035156,9426.636,8602.575,0,0,0,0
5356,0,0,35.84312438964844,9170.765,9518.403,0,0,0,0
5357,0,0,49.1256217956543,11391.225,6911.201999999999,0,0,0,0
5358,0,0,51.52874755859375,10489.803999999998,9594.946,0,0,0,0
5359,0,0,57.127498626708984,9775.268,8164.126,0,0,0,0
5360,0,0,46.272499084472656,11655.945,6793.184,0,0,0,0
5361,0,0,59.644996643066406,12416.695,10612.662,0,0,0,0
5362,0,0,34.68437576293945,9342.457,9681.904,0,0,0,0
5363,0,0,59.63374710083008,11837.758999999998,10279.437,0,0,0,0
5364,0,0,60.24687576293945,12102.226,10819.347,0,0,0,0
5365,0,0,35.02812576293945,9534.202,9313.016,0,0,0,0
5366,0,0,34.3650016784668,8974.239,9714.136,0,0,0,0
5367,0,0,35.748748779296875,9228.190999999999,9474.351999999999,0,0,0,0
5368,0,0,52.14875030517578,10722.41,9694.488000000001,0,0,0,0
5369,0,0,36.12937545776367,9130.075,9684.141,0,0,0,0
5370,0,0,59.47749710083008,11726.956,10199.476,0,0,0,0
5371,0,0,35.05875015258789,9507.638,9315.171999999999,0,0,0,0
5372,0,0,58.8125,11979.193000000001,10375.386999999999,0,0,0,0
5373,0,0,59.79999923706055,12400.458,10612.043,0,0,0,0
5374,0,0,55.37999725341797,9854.813,7969.68,0,0,0,0
5375,0,0,34.631874084472656,9739.858,9257.059000000001,0,0,0,0
5376,0,0,59.51187515258789,11848.836000000001,10282.588,0,0,0,0
5377,0,0,53.48500061035156,13235.121000000001,10405.189,0,0,0,0
5378,0,0,53.20499801635742,10649.882,9679.095,0,0,0,0
5379,0,0,49.33937454223633,11040.481000000002,7167.5019999999995,0,0,0,0
5380,0,0,63.21687316894531,11879.991000000002,10865.943000000001,0,0,0,0
5381,0,0,34.50937271118164,9558.641,9549.902,0,0,0,0
5382,0,0,33.75437545776367,9749.47,9459.282,0,0,0,0
5383,0,0,51.00312423706055,10433.226999999999,7457.092,0,0,0,0
5384,0,0,49.41749954223633,10136.008,9932.963,0,0,0,0
5385,0,0,53.70249938964844,10009.15,7705.073,0,0,0,0
5386,0,0,41.76374816894531,11923.751,6735.319,0,0,0,0
5387,0,0,35.58937454223633,9466.029,9300.426,0,0,0,0
5388,0,0,59.06437301635742,8564.183,9189.225,0,0,0,0
5389,0,0,50.59062576293945,10575.328000000001,7395.670999999999,0,0,0,0
5390,0,0,54.71562194824219,11019.668,9845.931,0,0,0,0
5391,0,0,42.36375045776367,11809.985,6786.104,0,0,0,0
5392,0,0,54.795623779296875,10972.69,10359.039,0,0,0,0
5393,0,0,34.807498931884766,9470.759,9333.115,0,0,0,0
5394,0,0,49.015625,11407.093,6895.031,0,0,0,0
5395,0,0,59.42937469482422,11296.204,10994.862,0,0,0,0
5396,0,0,34.3537483215332,9037.586,9669.301,0,0,0,0
5397,0,0,49.17687225341797,11059.938,7147.993,0,0,0,0
5398,0,0,60.62812423706055,12230.389,10860.021,0,0,0,0
5399,0,0,34.738746643066406,8857.909,9827.021999999999,0,0,0,0
5400,0,0,61.66812515258789,11440.681999999999,11043.486,0,0,0,0
5401,0,0,60.301246643066406,12338.835,10730.166000000001,0,0,0,0
5402,0,0,50.53125,13078.419,9884.12,0,0,0,0
5403,0,0,64.13187408447266,11759.818000000001,10918.492,0,0,0,0
5404,0,0,52.920623779296875,10697.06,9719.573,0,0,0,0
5405,0,0,51.43437576293945,10481.75,9606.218,0,0,0,0
5406,0,0,52.62562561035156,9423.36,8615.27,0,0,0,0
5408,0,0,53.551246643066406,11113.934,10013.284,0,0,0,0
5409,0,0,50.285621643066406,13039.377,9753.671999999999,0,0,0,0
5410,0,0,50.42562484741211,10674.594,7353.022,0,0,0,0
5411,0,0,50.22749710083008,10748.989,7321.215,0,0,0,0
5412,0,0,34.44937515258789,9542.969000000001,9573.994,0,0,0,0
5413,0,0,59.768123626708984,12452.027,10612.825,0,0,0,0
5414,0,0,48.56062316894531,8789.865,9382.322,0,0,0,0
5415,0,0,58.93312454223633,11667.905,10154.382,0,0,0,0
5416,0,0,49.68937301635742,10186.396999999999,9973.401,0,0,0,0
5417,0,0,51.3224983215332,10202.726999999999,7557.905,0,0,0,0
5418,0,0,52.18687438964844,10542.446000000002,9616.061,0,0,0,0
5419,0,0,39.537498474121094,9633.55,8959.065999999999,0,0,0,0
5420,0,0,58.60749816894531,11644.298999999999,10136.561,0,0,0,0
5421,0,0,50.13249969482422,10282.729,10061.082,0,0,0,0
5422,0,0,34.4474983215332,9199.162,9579.044,0,0,0,0
5423,0,0,34.08250045776367,8946.513,9844.144,0,0,0,0
5424,0,0,33.4631233215332,9107.935,9879.81,0,0,0,0
5425,0,0,35.21624755859375,10009.015,9364.588,0,0,0,0
5426,0,0,48.9849967956543,11489.798,6836.64,0,0,0,0
5427,0,0,60.27124786376953,12117.354,10821.322,0,0,0,0
5428,0,0,41.212501525878906,9560.597,8902.044,0,0,0,0
5429,0,0,33.96812438964844,9498.806,9645.513,0,0,0,0
5430,0,0,34.50812530517578,9718.2,9263.037,0,0,0,0
5431,0,0,47.79062271118164,12806.295,8964.365,0,0,0,0
5432,0,0,51.526248931884766,11214.895,9872.507,0,0,0,0
5433,0,0,35.740623474121094,9499.896,9284.395,0,0,0,0
5434,0,0,43.858123779296875,9514.279,8834.872,0,0,0,0
5435,0,0,35.30937194824219,10010.056999999999,9438.806,0,0,0,0
5436,0,0,49.383121490478516,11196.861,7059.47,0,0,0,0
5437,0,0,51.52499771118164,11215.532,9877.021,0,0,0,0
5439,0,0,33.654998779296875,9079.413,9903.481,0,0,0,0
5440,0,0,34.47062301635742,9565.843,9545.218,0,0,0,0
5441,0,0,34.053749084472656,9637.755,9503.927,0,0,0,0
5442,0,0,53.444374084472656,10031.589,7683.465,0,0,0,0
5443,0,0,35.01625061035156,10005.607,9402.629,0,0,0,0
5444,0,0,52.55249786376953,11154.716999999999,9902.255,0,0,0,0
5445,0,0,49.4631233215332,10366.599,9557.819,0,0,0,0
5446,0,0,52.51499938964844,11164.198,9893.564,0,0,0,0
5447,0,0,51.52499771118164,11215.381000000001,9877.141,0,0,0,0
5448,0,0,53.09312438964844,10648.521,9661.24,0,0,0,0
5449,0,0,57.97999954223633,12117.658000000001,10462.231,0,0,0,0
5450,0,0,59.84124755859375,12397.653,10611.985,0,0,0,0
5451,0,0,56.63062286376953,9803.97,8093.812,0,0,0,0
5452,0,0,35.140625,9089.784,9594.097,0,0,0,0
5453,0,0,36.07187271118164,10100.174,9436.019,0,0,0,0
5454,0,0,50.643123626708984,10239.299,9753.616,0,0,0,0
5455,0,0,51.08374786376953,13112.268999999998,9996.426,0,0,0,0
5456,0,0,34.89812469482422,9781.979,9253.515,0,0,0,0
5457,0,0,34.5099983215332,9858.201,9228.754,0,0,0,0
5458,0,0,50.725624084472656,10309.843,9648.509,0,0,0,0
5459,0,0,40.80249786376953,9575.828000000001,8909.321,0,0,0,0
5460,0,0,63.58374786376953,11627.846000000001,10971.681,0,0,0,0
5461,0,0,59.649375915527344,12433.327,10614.052,0,0,0,0
5462,0,0,50.108123779296875,10279.838,10055.103000000001,0,0,0,0
5464,0,0,51.32124710083008,13157.733999999999,10147.609,0,0,0,0
5466,0,0,33.70499801635742,9910.755,9188.109,0,0,0,0
5467,0,0,51.64500045776367,10299.696,7516.959,0,0,0,0
5468,0,0,33.71937561035156,9066.728000000001,9918.981,0,0,0,0
5469,0,0,52.72374725341797,10566.098,9642.178,0,0,0,0
5470,0,0,59.26312255859375,11703.83,10172.601999999999,0,0,0,0
5471,0,0,51.936248779296875,10277.808,7483.222,0,0,0,0
5472,0,0,34.426876068115234,9350.109,9696.03,0,0,0,0
5473,0,0,55.21812438964844,10933.531,9818.904,0,0,0,0
5474,0,0,36.174373626708984,9943.874,9328.702,0,0,0,0
5475,0,0,56.154998779296875,13295.381000000001,10605.92,0,0,0,0
5476,0,0,49.604373931884766,10942.675,7220.648,0,0,0,0
5477,0,0,34.90937423706055,9771.653,9247.395,0,0,0,0
5478,0,0,33.760623931884766,9731.610999999999,9457.979,0,0,0,0
5479,0,0,56.01625061035156,13357.572,10812.136999999999,0,0,0,0
5480,0,0,50.79999923706055,10270.874,9711.302,0,0,0,0
5481,0,0,34.758750915527344,8863.918,9821.242,0,0,0,0
5482,0,0,36.62125015258789,9157.195,9686.996,0,0,0,0
5483,0,0,50.26499938964844,10726.536,7334.024,0,0,0,0
5484,0,0,34.66749954223633,9334.434000000001,9723.146,0,0,0,0
5485,0,0,60.49625015258789,11377.661,11049.854,0,0,0,0
5486,0,0,52.494998931884766,10366.942,10129.721,0,0,0,0
5487,0,0,56.11124801635742,13347.202,10777.79,0,0,0,0
5488,0,0,52.82875061035156,11143.143,9891.884,0,0,0,0
5489,0,0,59.2131233215332,11277.233,10971.745,0,0,0,0
5490,0,0,52.096248626708984,11457.188999999998,10027.2,0,0,0,0
5491,0,0,35.23875045776367,9768.275,9216.405,0,0,0,0
5492,0,0,34.16562271118164,9620.584,9518.190999999999,0,0,0,0
5493,0,0,35.38624954223633,9179.213,9550.301,0,0,0,0
5494,0,0,48.55125045776367,10372.015,9529.436,0,0,0,0
5495,0,0,33.506248474121094,9135.858,9859.394,0,0,0,0
5496,0,0,51.451873779296875,10488.923999999999,9601.409,0,0,0,0
5497,0,0,52.493125915527344,10070.795,7641.62,0,0,0,0
5498,0,0,53.90749740600586,10827.941,9782.832,0,0,0,0
5499,0,0,35.48875045776367,9354.197,9375.584,0,0,0,0
5500,0,0,59.613121032714844,11299.62,10887.475,0,0,0,0
5501,0,0,53.53187561035156,10025.81,7689.09,0,0,0,0
5502,0,0,34.57437515258789,9512.658000000001,9558.139000000001,0,0,0,0
5503,0,0,34.85874938964844,9489.524,9332.427,0,0,0,0
5504,0,0,35.53687286376953,9566.367,9269.18,0,0,0,0
5505,0,0,35.634376525878906,9477.745,9293.177,0,0,0,0
5506,0,0,48.182498931884766,12880.923,9225.266,0,0,0,0
5507,0,0,53.494998931884766,11124.614,10005.583,0,0,0,0
5508,0,0,60.59812545776367,12224.051000000001,10857.389,0,0,0,0
5509,0,0,48.52124786376953,12910.868,9324.994,0,0,0,0
5510,0,0,49.13437271118164,10387.064,9533.558,0,0,0,0
5511,0,0,49.61687469482422,12986.378999999999,9563.379,0,0,0,0
5512,0,0,52.83374786376953,10567.409,9636.731,0,0,0,0
5513,0,0,59.21687316894531,11277.746000000001,10972.826000000001,0,0,0,0
5514,0,0,47.768123626708984,12809.385,8974.62,0,0,0,0
5515,0,0,33.75499725341797,9754.856,9456.687,0,0,0,0
5516,0,0,55.182498931884766,10921.993999999999,9808.162,0,0,0,0
5517,0,0,34.31187438964844,9353.99,9682.077,0,0,0,0
5518,0,0,50.233123779296875,13022.258,9682.338,0,0,0,0
5519,0,0,49.146873474121094,11367.198999999999,6929.224,0,0,0,0
5520,0,0,33.73749923706055,9745.161,9461.369,0,0,0,0
5521,0,0,35.209999084472656,10005.216999999999,9412.635,0,0,0,0
5522,0,0,53.39374923706055,10779.652,9756.712,0,0,0,0
5523,0,0,36.22062301635742,9748.086,8913.014000000001,0,0,0,0
5524,0,0,47.75124740600586,12807.63,8981.955,0,0,0,0
5525,0,0,58.08124923706055,12093.16,10448.765,0,0,0,0
5526,0,0,44.58625030517578,9533.301,8773.276,0,0,0,0
5527,0,0,33.72624969482422,9520.803,9686.788,0,0,0,0
5528,0,0,36.40374755859375,9494.31,9251.563,0,0,0,0
5529,0,0,33.68000030517578,9709.948,9467.725,0,0,0,0
5530,0,0,51.63249969482422,11257.444,9943.939,0,0,0,0
5532,0,0,34.7912483215332,8905.896999999999,9785.075,0,0,0,0
5533,0,0,54.10874938964844,10879.1,10397.046,0,0,0,0
5534,0,0,49.50312423706055,10964.706,7212.988,0,0,0,0
5535,0,0,33.88812255859375,9674.655,9486.996,0,0,0,0
5536,0,0,50.00187301635742,10271.014000000001,10051.001,0,0,0,0
5537,0,0,35.23999786376953,9119.961,9579.133,0,0,0,0
5538,0,0,41.55187225341797,11969.911,6709.613,0,0,0,0
5539,0,0,55.84562301635742,13373.653,10852.22,0,0,0,0
5540,0,0,34.598751068115234,9439.474,9349.433,0,0,0,0
5541,0,0,60.252498626708984,12103.39,10819.499,0,0,0,0
5542,0,0,58.10749816894531,9740.069,8242.06,0,0,0,0
5543,0,0,33.89999771118164,8987.219000000001,9890.91,0,0,0,0
5544,0,0,36.0256233215332,9141.289,9666.06,0,0,0,0
5545,0,0,52.77687454223633,13224.252,10355.48,0,0,0,0
5546,0,0,55.244998931884766,10726.392,10324.03,0,0,0,0
5547,0,0,49.22812271118164,11130.8,7099.8330000000005,0,0,0,0
5548,0,0,53.11437225341797,10606.538,9666.651,0,0,0,0
5549,0,0,35.498748779296875,9261.545,9433.963,0,0,0,0
5550,0,0,34.658748626708984,9435.374,9344.28,0,0,0,0
5551,0,0,34.28874969482422,9476.09,9605.808,0,0,0,0
5552,0,0,50.39249801635742,10220.233,9792.735,0,0,0,0
5553,0,0,62.76749801635742,11901.498,10860.941,0,0,0,0
5554,0,0,34.663124084472656,9849.306999999999,9031.565,0,0,0,0
5555,0,0,45.588748931884766,11680.756000000001,6791.28,0,0,0,0
5556,0,0,41.82749938964844,11893.964,6755.4169999999995,0,0,0,0
5557,0,0,54.73374938964844,10969.947,10358.474,0,0,0,0
5558,0,0,59.63437271118164,11827.738000000001,10272.253,0,0,0,0
5559,0,0,59.46624755859375,12416.256000000001,10561.472,0,0,0,0
5560,0,0,51.428749084472656,10494.082,9589.985,0,0,0,0
5561,0,0,35.51625061035156,9284.784,9414.663,0,0,0,0
5562,0,0,34.283748626708984,9692.789,9272.378,0,0,0,0
5563,0,0,34.27375030517578,9353.338,9669.303,0,0,0,0
5564,0,0,47.10874938964844,9550.332,8717.835,0,0,0,0
5565,0,0,33.83124923706055,9017.908000000001,9919.224,0,0,0,0
5566,0,0,34.54249954223633,8932.524,9750.583,0,0,0,0
5567,0,0,52.26687240600586,13210.826000000001,10310.856,0,0,0,0
5568,0,0,50.814998626708984,10293.947,9664.868,0,0,0,0
5569,0,0,50.27874755859375,13024.673,9704.476,0,0,0,0
5570,0,0,49.22062301635742,11280.472,6999.7880000000005,0,0,0,0
5571,0,0,37.901248931884766,10171.714,9462.945,0,0,0,0
5572,0,0,50.33250045776367,10216.509,9798.697,0,0,0,0
5573,0,0,58.41812515258789,11227.413,10882.423,0,0,0,0
5574,0,0,51.5318717956543,10492.886,9593.064,0,0,0,0
5575,0,0,55.14875030517578,10936.735,9812.963,0,0,0,0
5576,0,0,50.62312316894531,13084.291000000001,9903.601999999999,0,0,0,0
5577,0,0,51.491249084472656,10341.62,10107.425,0,0,0,0
5578,0,0,43.41562271118164,9512.963,8870.253,0,0,0,0
5579,0,0,41.510623931884766,9555.383,8895.233,0,0,0,0
5580,0,0,53.17312240600586,10657.825,9694.943000000001,0,0,0,0
5581,0,0,50.23624801635742,10711.843,7332.935,0,0,0,0
5582,0,0,50.88249969482422,13101.907,9962.046999999999,0,0,0,0
5583,0,0,35.178123474121094,10011.882,9360.266,0,0,0,0
5584,0,0,58.52937316894531,11235.649,10884.155,0,0,0,0
5585,0,0,53.93687438964844,10895.579,10404.96,0,0,0,0
5586,0,0,49.23249816894531,11112.723,7120.241999999999,0,0,0,0
5587,0,0,35.02312469482422,10011.285,9393.696,0,0,0,0
5588,0,0,39.287498474121094,12278.372,6656.649,0,0,0,0
5589,0,0,56.36437225341797,13326.115,10695.113000000001,0,0,0,0
5590,0,0,59.01749801635742,11260.566,10951.346000000001,0,0,0,0
5591,0,0,51.80437469482422,10276.181999999999,7520.653,0,0,0,0
5592,0,0,34.973121643066406,9077.76,9631.646999999999,0,0,0,0
5593,0,0,50.06437301635742,13009.847,9641.168,0,0,0,0
5594,0,0,60.43312454223633,9592.667,8549.158000000001,0,0,0,0
5595,0,0,51.53624725341797,11271.823999999999,9955.505,0,0,0,0
5596,0,0,47.852500915527344,12863.104,9152.996,0,0,0,0
5597,0,0,55.756874084472656,10633.233999999999,10280.82,0,0,0,0
5598,0,0,53.59562301635742,10018.899,7681.46,0,0,0,0
5599,0,0,49.192501068115234,11759.733,6607.049,0,0,0,0
5600,0,0,35.83749771118164,9191.141,9510.561,0,0,0,0
5601,0,0,33.53062438964844,9084.184000000001,9809.843,0,0,0,0
5602,0,0,53.13812255859375,10654.493999999999,9677.564,0,0,0,0
5603,0,0,36.60874938964844,9725.833,9158.176,0,0,0,0
5604,0,0,59.72999954223633,11751.938,10213.689,0,0,0,0
5605,0,0,61.256874084472656,9623.423,8497.315,0,0,0,0
5606,0,0,54.26312255859375,9922.84,7797.02,0,0,0,0
5607,0,0,34.098751068115234,9812.124,9430.612,0,0,0,0
5608,0,0,53.513126373291016,10027.444,7697.319,0,0,0,0
5609,0,0,47.3224983215332,10347.225,9527.873,0,0,0,0
5610,0,0,57.429996490478516,9759.535,8194.293,0,0,0,0
5611,0,0,59.272499084472656,11700.579,10179.346,0,0,0,0
5612,0,0,58.47687530517578,12029.805,10407.049,0,0,0,0
5613,0,0,37.08749771118164,9707.444,9127.795,0,0,0,0
5614,0,0,38.40374755859375,9663.496,9022.583,0,0,0,0
5615,0,0,50.942501068115234,13104.325,9970.068000000001,0,0,0,0
5616,0,0,57.24374771118164,9770.786,8175.118,0,0,0,0
5617,0,0,36.6662483215332,9722.438,9153.591999999999,0,0,0,0
5618,0,0,57.944374084472656,11609.415,10106.416,0,0,0,0
5619,0,0,59.875,12359.24,10677.98,0,0,0,0
5620,0,0,60.31062316894531,12337.042,10734.537,0,0,0,0
5621,0,0,52.30624771118164,11179.354,9898.952,0,0,0,0
5622,0,0,34.282501220703125,9862.565,9425.019,0,0,0,0
5623,0,0,53.338748931884766,10038.145,7677.195,0,0,0,0
5624,0,0,34.868125915527344,9783.868,9235.544,0,0,0,0
5625,0,0,50.07062530517578,10178.92,9852.78,0,0,0,0
5626,0,0,34.76250076293945,9342.739,9694.774,0,0,0,0
5627,0,0,59.59874725341797,12369.016000000001,10652.773000000001,0,0,0,0
5628,0,0,51.571250915527344,10308.246,7513.206,0,0,0,0
5629,0,0,34.131874084472656,9834.651,9424.065,0,0,0,0
5630,0,0,35.55624771118164,9251.844000000001,9442.554,0,0,0,0
5631,0,0,35.7756233215332,9174.225,9533.086,0,0,0,0
5633,0,0,33.54249954223633,9932.434000000001,9167.084,0,0,0,0
5634,0,0,53.375,11109.591999999999,9869.746,0,0,0,0
5635,0,0,50.078125,10176.427,9856.729,0,0,0,0
5636,0,0,38.45375061035156,9662.631,9020.601,0,0,0,0
5637,0,0,52.77687454223633,10538.815,9676.913,0,0,0,0
5638,0,0,59.616249084472656,12362.601,10653.605,0,0,0,0
5639,0,0,35.022499084472656,9573.322,9303.673,0,0,0,0
5640,0,0,34.73999786376953,9755.375,9243.961,0,0,0,0
5641,0,0,36.508750915527344,9537.415,9234.999,0,0,0,0
5642,0,0,35.146873474121094,10012.405999999999,9356.178,0,0,0,0
5643,0,0,35.34187316894531,10005.065999999999,9421.148000000001,0,0,0,0
5644,0,0,34.088748931884766,9451.509,9635.312,0,0,0,0
5645,0,0,53.05500030517578,10687.68,9711.543,0,0,0,0
5646,0,0,50.886871337890625,11339.248,9971.025,0,0,0,0
5647,0,0,58.67250061035156,11652.322,10146.303,0,0,0,0
5648,0,0,61.32124710083008,9617.437,8500.275,0,0,0,0
5649,0,0,35.52937316894531,9277.046,9428.059000000001,0,0,0,0
5650,0,0,62.16062545776367,11930.826000000001,10845.368,0,0,0,0
5651,0,0,50.401248931884766,13065.731000000002,9827.3,0,0,0,0
5652,0,0,33.94874954223633,9654.527,9517.011,0,0,0,0
5653,0,0,47.111873626708984,9484.106,8708.665,0,0,0,0
5654,0,0,37.88624954223633,9674.076,9048.117,0,0,0,0
5655,0,0,52.91499710083008,10717.216,9727.996,0,0,0,0
5656,0,0,34.086875915527344,9828.971,9433.964,0,0,0,0
5657,0,0,52.42687225341797,9567.133,8662.341999999999,0,0,0,0
5658,0,0,35.49687576293945,9296.148000000001,9401.155,0,0,0,0
5659,0,0,50.95375061035156,13107.627,9967.314,0,0,0,0
5660,0,0,53.37437438964844,10038.141,7713.111,0,0,0,0
5661,0,0,56.01124954223633,9834.19,8011.380999999999,0,0,0,0
5662,0,0,59.47374725341797,9592.564,8568.838,0,0,0,0
5663,0,0,34.529998779296875,9498.749,9564.821,0,0,0,0
5664,0,0,46.64437484741211,11643.149,6790.658,0,0,0,0
5665,0,0,55.11249923706055,10758.086000000001,10339.168,0,0,0,0
5666,0,0,58.78312301635742,12271.591,10537.89,0,0,0,0
5667,0,0,33.4162483215332,9052.016,9940.288,0,0,0,0
5668,0,0,36.61124801635742,9922.429,9316.437,0,0,0,0
5669,0,0,52.43437576293945,11174.978000000001,9905.179,0,0,0,0
5670,0,0,51.154998779296875,11313.472,9959.171999999999,0,0,0,0
5671,0,0,54.352500915527344,11046.428,9846.846,0,0,0,0
5672,0,0,49.8693733215332,10871.725,7259.693,0,0,0,0
5673,0,0,34.50562286376953,9557.642,9550.563,0,0,0,0
5674,0,0,48.20750045776367,12880.235,9222.974,0,0,0,0
5675,0,0,53.1974983215332,10645.758,9684.511999999999,0,0,0,0
5676,0,0,35.25562286376953,10000.821,9423.812,0,0,0,0
5677,0,0,35.286251068115234,10007.884,9435.843,0,0,0,0
5678,0,0,57.428749084472656,9579.106,8600.371,0,0,0,0
5679,0,0,58.13062286376953,9585.796999999999,8590.336,0,0,0,0
5680,0,0,53.766876220703125,11089.323,9870.062,0,0,0,0
5681,0,0,36.352500915527344,9145.243,9676.097,0,0,0,0
5682,0,0,34.186248779296875,9841.511999999999,9425.546999999999,0,0,0,0
5683,0,0,54.377498626708984,9894.994,7862.357,0,0,0,0
5684,0,0,58.95812225341797,11257.946000000002,10945.962,0,0,0,0
5685,0,0,33.74812316894531,9688.285,9477.472,0,0,0,0
5686,0,0,35.651248931884766,9818.891,9260.117,0,0,0,0
5687,0,0,60.66999816894531,12237.428,10862.892,0,0,0,0
5688,0,0,35.486873626708984,9280.16,9410.505,0,0,0,0
5689,0,0,33.770626068115234,9727.619,9461.927,0,0,0,0
5690,0,0,33.75312423706055,9352.895,9758.35,0,0,0,0
5691,0,0,34.958126068115234,9110.971,9594.683,0,0,0,0
5692,0,0,49.85749816894531,10874.711000000001,7262.1359999999995,0,0,0,0
5693,0,0,51.264373779296875,10495.659,9577.643,0,0,0,0
5694,0,0,58.080623626708984,12208.451000000001,10504.471000000001,0,0,0,0
5695,0,0,35.62562561035156,10056.392,9449.992,0,0,0,0
5696,0,0,52.01499938964844,9421.565,8622.206,0,0,0,0
5697,0,0,51.8849983215332,10350.957,10118.751,0,0,0,0
5698,0,0,42.16562271118164,10255.93,9490.529,0,0,0,0
5699,0,0,50.59062576293945,10573.17,7396.59,0,0,0,0
