PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
32503,0.0,0.0,53.133747,11335.327,10200.29,0,0,0,0
32504,0.0,0.0,35.235622,11257.307,10954.158,0,0,0,0
32505,0.0,0.0,34.980625,11214.808,11198.104,0,0,0,0
32506,0.0,0.0,49.15625,8547.448,10537.839,0,0,0,0
32507,0.0,0.0,60.404373,11749.646,8289.145,0,0,0,0
32508,0.0,0.0,49.8625,10446.775,8055.5977,0,0,0,0
32509,0.0,0.0,64.109375,12079.0625,8741.205,0,0,0,0
32510,0.0,0.0,59.838123,11602.526,8275.86,0,0,0,0
32512,0.0,0.0,49.308125,8622.222,10582.078,0,0,0,0
32513,0.0,0.0,38.767498,11028.887,11401.072,0,0,0,0
32514,0.0,0.0,34.545,11842.606,11743.287,0,0,0,0
32515,0.0,0.0,51.44375,11291.554,10407.449,0,0,0,0
32516,0.0,0.0,53.245,11284.567,10236.756,0,0,0,0
32517,0.0,0.0,51.403122,11291.358,10413.331,0,0,0,0
32518,0.0,0.0,50.414375,9149.147,11029.282,0,0,0,0
32519,0.0,0.0,33.738125,11419.966,11151.825,0,0,0,0
32520,0.0,0.0,34.431873,12045.642,11815.914,0,0,0,0
32521,0.0,0.0,57.329998,10697.644,11756.424,0,0,0,0
32522,0.0,0.0,50.46375,11557.132,10595.989,0,0,0,0
32523,0.0,0.0,52.3625,11359.421,9660.217,0,0,0,0
32524,0.0,0.0,34.478123,11250.298,11247.355,0,0,0,0
32525,0.0,0.0,58.08125,12228.208,9299.899,0,0,0,0
32526,0.0,0.0,59.339375,11579.234,8351.837,0,0,0,0
32527,0.0,0.0,35.403122,11748.738,11717.353,0,0,0,0
32528,0.0,0.0,60.358124,12336.503,9109.299,0,0,0,0
32529,0.0,0.0,35.809376,11844.421,11675.04,0,0,0,0
32530,0.0,0.0,52.943123,11390.2295,9667.305,0,0,0,0
32531,0.0,0.0,36.8,11228.915,11059.377,0,0,0,0
32532,0.0,0.0,34.38625,11354.882,11046.302,0,0,0,0
32533,0.0,0.0,53.258125,11319.681,10250.344,0,0,0,0
32534,0.0,0.0,35.399998,11489.696,11561.066,0,0,0,0
32535,0.0,0.0,50.249374,11605.45,10606.177,0,0,0,0
32536,0.0,0.0,59.72875,11576.443,8258.106,0,0,0,0
32537,0.0,0.0,50.476875,11353.117,10555.6875,0,0,0,0
32539,0.0,0.0,54.278126,11347.449,9792.105,0,0,0,0
32540,0.0,0.0,48.345623,11274.587,10551.022,0,0,0,0
32541,0.0,0.0,35.2925,11536.959,11596.213,0,0,0,0
32542,0.0,0.0,34.695,11439.086,11506.153,0,0,0,0
32543,0.0,0.0,49.538124,10769.898,11599.455,0,0,0,0
32544,0.0,0.0,34.555622,11586.432,11313.394,0,0,0,0
32545,0.0,0.0,33.753124,11433.491,11177.998,0,0,0,0
32546,0.0,0.0,43.158123,8227.512,10169.083,0,0,0,0
32547,0.0,0.0,52.211246,11348.15,9654.202,0,0,0,0
32548,0.0,0.0,35.776875,11653.705,11667.64,0,0,0,0
32550,0.0,0.0,51.565,9427.133,11299.111,0,0,0,0
32551,0.0,0.0,59.1675,12316.466,9210.411,0,0,0,0
32552,0.0,0.0,34.360626,11867.608,11775.169,0,0,0,0
32553,0.0,0.0,62.4725,12303.614,8990.429,0,0,0,0
32554,0.0,0.0,47.745,9932.737,8443.967,0,0,0,0
32555,0.0,0.0,50.440624,9154.856,11035.354,0,0,0,0
32556,0.0,0.0,50.24125,9522.821,11418.767,0,0,0,0
32557,0.0,0.0,41.811874,8158.7725,10076.403,0,0,0,0
32558,0.0,0.0,35.246872,11748.515,11702.933,0,0,0,0
32559,0.0,0.0,49.000626,11288.7295,10536.952,0,0,0,0
32560,0.0,0.0,34.548126,11249.451,11251.221,0,0,0,0
32561,0.0,0.0,60.48375,11887.515,8368.21,0,0,0,0
32562,0.0,0.0,34.876873,11221.883,11196.12,0,0,0,0
32563,0.0,0.0,49.073124,11284.712,10534.059,0,0,0,0
32564,0.0,0.0,51.442497,9377.67,11270.952,0,0,0,0
32565,0.0,0.0,35.48,11484.153,11559.823,0,0,0,0
32566,0.0,0.0,59.5025,11438.388,9052.857,0,0,0,0
32567,0.0,0.0,54.298748,9822.568,11563.688,0,0,0,0
32568,0.0,0.0,48.350624,10795.014,11684.402,0,0,0,0
32569,0.0,0.0,50.774998,9242.055,11132.204,0,0,0,0
32570,0.0,0.0,53.96125,9716.628,11526.643,0,0,0,0
32571,0.0,0.0,34.489372,11867.51,11761.995,0,0,0,0
32572,0.0,0.0,58.97125,11428.5625,9104.232,0,0,0,0
32573,0.0,0.0,51.783123,11369.367,9374.19,0,0,0,0
32574,0.0,0.0,36.271873,11234.009,11024.8125,0,0,0,0
32575,0.0,0.0,62.53562,12299.102,8980.194,0,0,0,0
32576,0.0,0.0,54.215622,11356.981,10016.896,0,0,0,0
32577,0.0,0.0,58.854374,11423.68,9119.33,0,0,0,0
32578,0.0,0.0,52.7925,11351.821,10170.642,0,0,0,0
32579,0.0,0.0,34.489372,11604.496,11316.496,0,0,0,0
32580,0.0,0.0,59.794373,11670.018,8287.167,0,0,0,0
32581,0.0,0.0,43.683125,10929.768,11590.655,0,0,0,0
32582,0.0,0.0,47.085625,8273.275,10302.6455,0,0,0,0
32583,0.0,0.0,33.736874,12102.205,11696.25,0,0,0,0
32584,0.0,0.0,36.4,11220.287,11103.609,0,0,0,0
32585,0.0,0.0,48.407497,8289.084,10349.41,0,0,0,0
32586,0.0,0.0,35.48375,11531.266,11601.273,0,0,0,0
32587,0.0,0.0,35.701874,11644.772,11650.882,0,0,0,0
32588,0.0,0.0,49.091873,8782.953,10699.263,0,0,0,0
32589,0.0,0.0,53.44562,11356.562,10071.596,0,0,0,0
32590,0.0,0.0,35.861248,11837.864,11680.677,0,0,0,0
32591,0.0,0.0,54.936874,11751.663,9701.998,0,0,0,0
32592,0.0,0.0,50.526875,9174.498,11056.116,0,0,0,0
32593,0.0,0.0,50.361248,10608.36,7935.0176,0,0,0,0
32594,0.0,0.0,47.7425,10008.528,8387.158,0,0,0,0
32595,0.0,0.0,55.8575,11262.243,7452.352,0,0,0,0
32596,0.0,0.0,51.478123,11294.576,10413.992,0,0,0,0
32597,0.0,0.0,35.059998,11220.062,11186.619,0,0,0,0
32598,0.0,0.0,37.3,11831.07,11587.585,0,0,0,0
32599,0.0,0.0,59.1725,12305.36,9211.474,0,0,0,0
32601,0.0,0.0,59.64125,11656.148,8292.486,0,0,0,0
32602,0.0,0.0,58.9675,11518.185,8279.726,0,0,0,0
32603,0.0,0.0,51.551247,10943.16,7685.3994,0,0,0,0
32604,0.0,0.0,51.434376,11312.123,10418.026,0,0,0,0
32605,0.0,0.0,34.001247,11503.266,11236.27,0,0,0,0
32606,0.0,0.0,45.559998,10815.873,11595.973,0,0,0,0
32607,0.0,0.0,59.57625,11441.18,9040.673,0,0,0,0
32608,0.0,0.0,48.69625,8129.4736,10275.914,0,0,0,0
32609,0.0,0.0,37.3,11828.748,11578.468,0,0,0,0
32610,0.0,0.0,58.821873,11522.212,8750.166,0,0,0,0
32611,0.0,0.0,54.954372,11358.263,9973.452,0,0,0,0
32612,0.0,0.0,59.4825,11488.801,8897.073,0,0,0,0
32613,0.0,0.0,34.753124,11226.842,11226.432,0,0,0,0
32614,0.0,0.0,59.8675,11572.321,8264.446,0,0,0,0
32615,0.0,0.0,48.93625,10311.107,8161.4976,0,0,0,0
32616,0.0,0.0,53.215622,11315.876,10251.869,0,0,0,0
32617,0.0,0.0,33.956875,11512.585,11223.025,0,0,0,0
32618,0.0,0.0,59.42125,11580.793,8327.517,0,0,0,0
32619,0.0,0.0,34.435623,11646.593,11375.671,0,0,0,0
32620,0.0,0.0,49.164375,8559.195,10546.036,0,0,0,0
32621,0.0,0.0,34.46,11344.113,11026.148,0,0,0,0
32622,0.0,0.0,34.489376,11623.035,11368.695,0,0,0,0
32623,0.0,0.0,35.336876,11266.005,10899.844,0,0,0,0
32624,0.0,0.0,59.609375,10640.405,11610.727,0,0,0,0
32625,0.0,0.0,56.368126,11369.758,7372.0767,0,0,0,0
32626,0.0,0.0,59.286247,12351.367,9183.3,0,0,0,0
32627,0.0,0.0,53.58625,11347.637,10059.5205,0,0,0,0
32628,0.0,0.0,33.916874,11509.672,11228.886,0,0,0,0
32629,0.0,0.0,37.3275,11676.123,11750.437,0,0,0,0
32630,0.0,0.0,34.735622,12010.784,11837.09,0,0,0,0
32631,0.0,0.0,34.225,11880.835,11755.453,0,0,0,0
32632,0.0,0.0,53.151875,11317.836,10294.325,0,0,0,0
32633,0.0,0.0,34.701874,11227.784,11208.637,0,0,0,0
32634,0.0,0.0,48.212498,10133.904,8289.058,0,0,0,0
32635,0.0,0.0,49.13625,8782.978,10691.817,0,0,0,0
32636,0.0,0.0,60.786247,10666.11,11759.191,0,0,0,0
32637,0.0,0.0,59.368748,11452.145,9063.491,0,0,0,0
32638,0.0,0.0,34.270626,11002.662,11173.358,0,0,0,0
32639,0.0,0.0,46.2075,8264.282,10275.511,0,0,0,0
32640,0.0,0.0,36.56625,11292.932,10808.044,0,0,0,0
32641,0.0,0.0,51.32375,10804.104,7789.1187,0,0,0,0
32642,0.0,0.0,35.907497,11693.549,11679.981,0,0,0,0
32643,0.0,0.0,53.153122,9691.818,11465.065,0,0,0,0
32644,0.0,0.0,35.548748,11393.62,11498.549,0,0,0,0
32645,0.0,0.0,47.200623,8274.684,10307.022,0,0,0,0
32646,0.0,0.0,45.044373,10829.516,11595.175,0,0,0,0
32647,0.0,0.0,57.946247,11400.45,9187.711,0,0,0,0
32648,0.0,0.0,58.64875,10655.608,11607.88,0,0,0,0
32649,0.0,0.0,53.91,11860.487,10246.829,0,0,0,0
32651,0.0,0.0,33.590626,12105.113,11643.297,0,0,0,0
32652,0.0,0.0,53.216873,11324.949,10269.408,0,0,0,0
32653,0.0,0.0,36.56625,11689.875,11720.99,0,0,0,0
32654,0.0,0.0,35.853127,11656.723,11665.858,0,0,0,0
32655,0.0,0.0,35.65625,11597.044,11636.0,0,0,0,0
32656,0.0,0.0,51.059372,10777.153,7814.235,0,0,0,0
32657,0.0,0.0,51.739372,11362.285,9582.401,0,0,0,0
32658,0.0,0.0,49.4875,10394.693,8099.103,0,0,0,0
32659,0.0,0.0,54.923748,11197.005,7496.0063,0,0,0,0
32660,0.0,0.0,33.921875,11729.407,11405.117,0,0,0,0
32661,0.0,0.0,34.5,11343.853,11038.938,0,0,0,0
32662,0.0,0.0,60.254997,11728.371,8288.45,0,0,0,0
32663,0.0,0.0,60.894375,10519.071,11592.788,0,0,0,0
32664,0.0,0.0,50.817497,11821.642,10412.737,0,0,0,0
32665,0.0,0.0,51.583748,9406.408,11298.333,0,0,0,0
32666,0.0,0.0,52.0825,11027.425,7622.633,0,0,0,0
32667,0.0,0.0,51.289375,10852.925,7752.7314,0,0,0,0
32668,0.0,0.0,34.87875,11813.991,11743.81,0,0,0,0
32669,0.0,0.0,48.24125,10145.056,8285.362,0,0,0,0
32670,0.0,0.0,51.013123,11366.645,9415.624,0,0,0,0
32671,0.0,0.0,54.188747,11353.861,10017.056,0,0,0,0
32672,0.0,0.0,53.69562,11502.639,9690.039,0,0,0,0
32673,0.0,0.0,47.025623,8272.571,10300.458,0,0,0,0
32675,0.0,0.0,47.201874,11277.629,10573.536,0,0,0,0
32676,0.0,0.0,50.431873,11574.042,10602.839,0,0,0,0
32677,0.0,0.0,43.794373,8236.318,10197.756,0,0,0,0
32678,0.0,0.0,51.44562,10925.71,7703.3584,0,0,0,0
32679,0.0,0.0,34.593124,11616.321,11333.703,0,0,0,0
32680,0.0,0.0,50.851875,11437.24,10575.75,0,0,0,0
32681,0.0,0.0,34.02625,11920.212,11775.013,0,0,0,0
32682,0.0,0.0,48.826874,8254.983,10340.61,0,0,0,0
32683,0.0,0.0,58.569374,11536.487,8702.687,0,0,0,0
32684,0.0,0.0,34.038124,11505.764,11238.826,0,0,0,0
32685,0.0,0.0,50.648125,9561.086,11448.92,0,0,0,0
32686,0.0,0.0,35.62,11819.238,11699.917,0,0,0,0
32687,0.0,0.0,49.036247,8440.768,10462.394,0,0,0,0
32688,0.0,0.0,34.048122,11524.507,11183.464,0,0,0,0
32689,0.0,0.0,52.226875,11353.753,9645.993,0,0,0,0
32690,0.0,0.0,37.23,11113.476,11321.858,0,0,0,0
32691,0.0,0.0,51.26125,9346.766,11238.516,0,0,0,0
32692,0.0,0.0,63.239998,12244.623,8919.888,0,0,0,0
32693,0.0,0.0,48.84875,8330.415,10388.911,0,0,0,0
32694,0.0,0.0,49.508125,10393.1875,8095.6694,0,0,0,0
32695,0.0,0.0,62.029373,10606.005,11656.957,0,0,0,0
32696,0.0,0.0,58.850624,12187.728,9260.76,0,0,0,0
32697,0.0,0.0,35.526875,11837.777,11690.437,0,0,0,0
32698,0.0,0.0,53.2875,11418.912,9672.749,0,0,0,0
32699,0.0,0.0,52.159374,11031.255,7619.78,0,0,0,0
32700,0.0,0.0,33.540627,11068.919,11075.845,0,0,0,0
32701,0.0,0.0,35.146873,11284.474,10929.164,0,0,0,0
32703,0.0,0.0,50.661247,10702.802,7864.7065,0,0,0,0
32704,0.0,0.0,50.09875,10496.338,8023.488,0,0,0,0
32705,0.0,0.0,34.790627,12054.641,11858.57,0,0,0,0
32706,0.0,0.0,35.6575,11589.908,11627.797,0,0,0,0
32707,0.0,0.0,60.53875,10620.745,11615.814,0,0,0,0
32708,0.0,0.0,37.38375,11099.791,11333.685,0,0,0,0
32709,0.0,0.0,36.4,11222.872,11106.604,0,0,0,0
32710,0.0,0.0,55.64,10008.623,11571.11,0,0,0,0
32711,0.0,0.0,49.375626,8735.283,10658.298,0,0,0,0
32712,0.0,0.0,54.180626,11353.818,10018.134,0,0,0,0
32713,0.0,0.0,35.909374,11682.464,11679.175,0,0,0,0
32714,0.0,0.0,55.026875,11797.822,9702.206,0,0,0,0
32715,0.0,0.0,56.030624,11456.026,7302.9395,0,0,0,0
32716,0.0,0.0,50.45,10657.038,7898.7666,0,0,0,0
32717,0.0,0.0,51.356873,11288.141,10412.671,0,0,0,0
32718,0.0,0.0,37.9875,11289.7295,10759.827,0,0,0,0
32719,0.0,0.0,51.275623,11363.981,9534.537,0,0,0,0
32720,0.0,0.0,56.39125,11345.816,7389.9873,0,0,0,0
32721,0.0,0.0,52.548122,11377.546,9655.022,0,0,0,0
32722,0.0,0.0,52.273125,11362.494,9655.611,0,0,0,0
32723,0.0,0.0,52.300625,11359.756,9653.031,0,0,0,0
32724,0.0,0.0,37.6325,10836.409,11419.442,0,0,0,0
32725,0.0,0.0,34.154373,11367.336,11091.999,0,0,0,0
32726,0.0,0.0,34.355,11868.631,11778.596,0,0,0,0
32727,0.0,0.0,50.293747,9050.398,10932.351,0,0,0,0
32728,0.0,0.0,53.134373,11309.491,10292.963,0,0,0,0
32729,0.0,0.0,53.059998,11342.222,10135.668,0,0,0,0
32730,0.0,0.0,35.574375,11712.924,11686.077,0,0,0,0
32731,0.0,0.0,49.583122,11711.758,10629.489,0,0,0,0
32732,0.0,0.0,34.741875,12004.322,11830.556,0,0,0,0
32733,0.0,0.0,54.78375,11346.97,9847.078,0,0,0,0
32734,0.0,0.0,57.48375,10235.918,11579.844,0,0,0,0
32735,0.0,0.0,58.84812,11572.246,8409.636,0,0,0,0
32736,0.0,0.0,52.673748,11349.051,9688.689,0,0,0,0
32737,0.0,0.0,54.146873,11347.376,9781.496,0,0,0,0
32738,0.0,0.0,33.981873,11719.88,11402.565,0,0,0,0
32739,0.0,0.0,35.646248,11702.786,11698.536,0,0,0,0
32740,0.0,0.0,53.306248,10727.934,11601.6875,0,0,0,0
32741,0.0,0.0,54.6825,11580.277,9705.718,0,0,0,0
32742,0.0,0.0,56.5575,10102.558,11571.529,0,0,0,0
32743,0.0,0.0,34.9225,11686.924,11433.969,0,0,0,0
32744,0.0,0.0,50.466248,9163.04,11044.005,0,0,0,0
32745,0.0,0.0,35.907497,11694.126,11679.443,0,0,0,0
32746,0.0,0.0,35.3875,11746.524,11719.754,0,0,0,0
32747,0.0,0.0,47.773125,9881.234,8477.786,0,0,0,0
32748,0.0,0.0,35.676876,11512.359,11615.133,0,0,0,0
32749,0.0,0.0,34.701874,11674.584,11401.172,0,0,0,0
32750,0.0,0.0,36.4,11222.416,11110.166,0,0,0,0
32751,0.0,0.0,60.205624,11731.043,8284.985,0,0,0,0
32752,0.0,0.0,35.836876,11839.017,11679.904,0,0,0,0
32753,0.0,0.0,37.3,11816.709,11519.864,0,0,0,0
32754,0.0,0.0,51.5125,10934.336,7696.9243,0,0,0,0
32755,0.0,0.0,53.00375,11341.916,10182.372,0,0,0,0
32756,0.0,0.0,61.7375,10637.593,11740.469,0,0,0,0
32757,0.0,0.0,50.46875,9128.174,11011.808,0,0,0,0
32758,0.0,0.0,63.149372,10588.272,11702.262,0,0,0,0
32759,0.0,0.0,50.789997,9495.132,11401.396,0,0,0,0
32761,0.0,0.0,48.949375,11265.094,10539.724,0,0,0,0
32762,0.0,0.0,54.161247,9745.118,11540.227,0,0,0,0
32763,0.0,0.0,35.594376,11478.979,11564.888,0,0,0,0
32764,0.0,0.0,34.331875,11928.1,11790.934,0,0,0,0
32765,0.0,0.0,56.685623,10686.349,11609.275,0,0,0,0
32766,0.0,0.0,56.315,11307.459,7418.65,0,0,0,0
32767,0.0,0.0,36.726875,11684.036,11724.779,0,0,0,0
32768,0.0,0.0,50.927498,10763.928,7815.331,0,0,0,0
32769,0.0,0.0,51.92875,11013.877,7637.5894,0,0,0,0
32770,0.0,0.0,33.924374,11510.349,11237.976,0,0,0,0
32771,0.0,0.0,52.836876,11346.596,10164.579,0,0,0,0
32772,0.0,0.0,49.099373,8472.615,10488.872,0,0,0,0
32773,0.0,0.0,48.798122,8303.163,10376.188,0,0,0,0
32774,0.0,0.0,59.998123,10443.817,11590.518,0,0,0,0
32775,0.0,0.0,35.3875,11750.882,11718.334,0,0,0,0
32776,0.0,0.0,33.860626,12108.956,11682.38,0,0,0,0
32777,0.0,0.0,36.074997,10923.22,11334.529,0,0,0,0
32778,0.0,0.0,49.040623,8431.807,10461.472,0,0,0,0
32779,0.0,0.0,34.10625,11769.989,11445.232,0,0,0,0
32780,0.0,0.0,60.509373,11887.788,8362.311,0,0,0,0
32781,0.0,0.0,34.91625,11808.071,11738.916,0,0,0,0
32782,0.0,0.0,35.85125,11697.129,11686.2,0,0,0,0
32783,0.0,0.0,60.703747,11871.686,8301.524,0,0,0,0
32784,0.0,0.0,51.688747,10973.802,7662.5747,0,0,0,0
32785,0.0,0.0,53.54125,11860.239,10267.678,0,0,0,0
32786,0.0,0.0,59.6125,12383.711,9142.23,0,0,0,0
32787,0.0,0.0,48.7775,8153.3286,10283.193,0,0,0,0
32788,0.0,0.0,37.440624,11661.432,11745.216,0,0,0,0
32789,0.0,0.0,50.295,11283.209,10488.944,0,0,0,0
32790,0.0,0.0,34.2175,11895.572,11788.625,0,0,0,0
32791,0.0,0.0,40.650623,8024.472,9931.297,0,0,0,0
32792,0.0,0.0,53.086876,11317.898,10234.771,0,0,0,0
32793,0.0,0.0,52.60125,11355.462,9679.229,0,0,0,0
32794,0.0,0.0,33.895,11407.247,11147.103,0,0,0,0
32795,0.0,0.0,50.887497,11460.539,10580.461,0,0,0,0
32797,0.0,0.0,53.061874,11339.885,10193.259,0,0,0,0
32798,0.0,0.0,58.835625,11412.576,9125.224,0,0,0,0
32799,0.0,0.0,33.85,11705.156,11306.005,0,0,0,0
32800,0.0,0.0,35.83625,11822.475,11680.444,0,0,0,0
32801,0.0,0.0,49.641872,10419.024,8076.349,0,0,0,0
32802,0.0,0.0,60.113747,11694.419,8291.571,0,0,0,0
32803,0.0,0.0,58.866875,11424.704,9116.117,0,0,0,0
32804,0.0,0.0,59.161873,11486.978,8861.758,0,0,0,0
32805,0.0,0.0,34.87,11322.442,11350.833,0,0,0,0
32806,0.0,0.0,35.38625,11731.569,11709.509,0,0,0,0
32807,0.0,0.0,49.751247,11693.517,10629.826,0,0,0,0
32808,0.0,0.0,35.7875,11823.823,11690.439,0,0,0,0
32809,0.0,0.0,51.655,10972.669,7668.3296,0,0,0,0
32810,0.0,0.0,62.454998,10599.735,11673.111,0,0,0,0
32811,0.0,0.0,51.570625,9473.708,11371.291,0,0,0,0
32812,0.0,0.0,35.738125,11696.725,11673.875,0,0,0,0
32813,0.0,0.0,61.068123,10593.674,11613.197,0,0,0,0
32814,0.0,0.0,35.1025,11813.747,11723.4375,0,0,0,0
32815,0.0,0.0,58.51875,11533.143,8699.426,0,0,0,0
32816,0.0,0.0,35.41625,11793.375,11768.599,0,0,0,0
32817,0.0,0.0,59.91,11891.992,8435.771,0,0,0,0
32818,0.0,0.0,35.9425,11827.233,11683.114,0,0,0,0
32819,0.0,0.0,51.27625,10751.259,11598.658,0,0,0,0
32820,0.0,0.0,35.018124,11184.168,10922.535,0,0,0,0
32821,0.0,0.0,34.3275,11349.878,11049.141,0,0,0,0
32822,0.0,0.0,35.050625,11373.264,11435.392,0,0,0,0
32823,0.0,0.0,50.95625,9272.668,11164.665,0,0,0,0
32824,0.0,0.0,35.060623,11720.336,11649.58,0,0,0,0
32825,0.0,0.0,34.4125,11572.613,11319.663,0,0,0,0
32826,0.0,0.0,42.74125,7836.5796,9624.402,0,0,0,0
32827,0.0,0.0,63.386875,12227.079,8905.266,0,0,0,0
32828,0.0,0.0,33.82625,11766.085,11435.734,0,0,0,0
32829,0.0,0.0,33.685,11713.774,11290.394,0,0,0,0
32830,0.0,0.0,59.64125,11475.089,8942.904,0,0,0,0
32831,0.0,0.0,55.550625,11238.311,7465.2363,0,0,0,0
32832,0.0,0.0,43.998123,10903.697,11588.378,0,0,0,0
32833,0.0,0.0,51.44875,11297.677,10419.993,0,0,0,0
32834,0.0,0.0,35.20625,11216.556,10930.162,0,0,0,0
32835,0.0,0.0,33.663124,11968.61,11689.797,0,0,0,0
32836,0.0,0.0,44.0075,10905.741,11591.583,0,0,0,0
32837,0.0,0.0,60.23375,12322.647,9123.493,0,0,0,0
32838,0.0,0.0,50.084373,10490.794,8022.682,0,0,0,0
32839,0.0,0.0,35.97625,11294.474,11404.586,0,0,0,0
32840,0.0,0.0,50.973125,11366.568,9416.806,0,0,0,0
32841,0.0,0.0,33.5575,11987.312,11648.8955,0,0,0,0
32842,0.0,0.0,59.074375,12289.828,9227.265,0,0,0,0
32843,0.0,0.0,35.14875,11305.214,10937.825,0,0,0,0
32844,0.0,0.0,54.163124,11533.951,9697.047,0,0,0,0
32845,0.0,0.0,59.69937,11456.904,8976.622,0,0,0,0
32846,0.0,0.0,51.786873,11360.96,9371.774,0,0,0,0
32847,0.0,0.0,42.396873,10954.097,11557.231,0,0,0,0
32848,0.0,0.0,50.1725,9534.841,11427.406,0,0,0,0
32849,0.0,0.0,49.655,11770.904,10536.814,0,0,0,0
32850,0.0,0.0,35.43375,11746.2295,11712.748,0,0,0,0
32851,0.0,0.0,49.12875,10784.274,11699.888,0,0,0,0
32852,0.0,0.0,51.055622,11370.507,9414.187,0,0,0,0
32853,0.0,0.0,34.309998,11919.423,11796.788,0,0,0,0
32854,0.0,0.0,53.220623,11311.663,10277.757,0,0,0,0
32855,0.0,0.0,53.68625,11351.354,10057.397,0,0,0,0
32856,0.0,0.0,53.135624,11326.777,10276.771,0,0,0,0
32857,0.0,0.0,53.8525,11516.981,9693.191,0,0,0,0
32858,0.0,0.0,35.411247,11315.584,10890.692,0,0,0,0
32859,0.0,0.0,37.77,10834.329,11429.878,0,0,0,0
32860,0.0,0.0,35.48375,11524.562,11602.003,0,0,0,0
32861,0.0,0.0,53.9375,11926.936,9720.036,0,0,0,0
32862,0.0,0.0,35.6375,11716.037,11690.492,0,0,0,0
32863,0.0,0.0,34.355625,11743.881,11451.666,0,0,0,0
32864,0.0,0.0,54.635,9921.074,11564.704,0,0,0,0
32865,0.0,0.0,35.251247,11297.88,10932.177,0,0,0,0
32866,0.0,0.0,54.3775,11345.111,9806.41,0,0,0,0
32867,0.0,0.0,35.86625,11690.614,11686.681,0,0,0,0
32868,0.0,0.0,35.385624,11187.442,11230.34,0,0,0,0
32869,0.0,0.0,34.521873,11786.079,11454.208,0,0,0,0
32870,0.0,0.0,62.298748,12314.474,8997.288,0,0,0,0
32871,0.0,0.0,47.696873,9950.625,8430.543,0,0,0,0
32872,0.0,0.0,35.304375,11495.227,11562.232,0,0,0,0
32873,0.0,0.0,37.201874,11835.738,11606.324,0,0,0,0
32874,0.0,0.0,49.561874,11748.567,10594.24,0,0,0,0
32875,0.0,0.0,55.069374,11351.791,9879.069,0,0,0,0
32876,0.0,0.0,33.725624,11463.642,11194.323,0,0,0,0
32877,0.0,0.0,51.286873,10865.423,7743.397,0,0,0,0
32878,0.0,0.0,35.841248,11692.721,11687.737,0,0,0,0
32879,0.0,0.0,53.124374,11373.709,9321.052,0,0,0,0
32880,0.0,0.0,34.892498,11774.071,11468.816,0,0,0,0
32881,0.0,0.0,49.199375,10355.864,8123.555,0,0,0,0
32882,0.0,0.0,34.975,11344.176,11380.279,0,0,0,0
32883,0.0,0.0,54.35375,11917.159,9796.499,0,0,0,0
32884,0.0,0.0,59.820625,12269.756,9177.396,0,0,0,0
32885,0.0,0.0,63.40875,12223.101,8900.873,0,0,0,0
32886,0.0,0.0,59.622498,11481.879,8910.378,0,0,0,0
32887,0.0,0.0,35.755623,11701.819,11680.513,0,0,0,0
32888,0.0,0.0,35.753124,11835.38,11687.058,0,0,0,0
32889,0.0,0.0,35.20125,11817.005,11718.3125,0,0,0,0
32890,0.0,0.0,59.356873,11570.844,8326.753,0,0,0,0
32891,0.0,0.0,51.111248,11367.097,9408.536,0,0,0,0
32892,0.0,0.0,53.568123,9678.475,11496.766,0,0,0,0
32893,0.0,0.0,51.5,10931.461,7699.069,0,0,0,0
32894,0.0,0.0,53.488747,11344.792,9745.113,0,0,0,0
32895,0.0,0.0,34.436874,11351.081,11019.735,0,0,0,0
32896,0.0,0.0,34.916874,11807.285,11739.03,0,0,0,0
32897,0.0,0.0,49.06625,8043.2935,10242.616,0,0,0,0
32898,0.0,0.0,54.973747,11348.415,9872.223,0,0,0,0
32899,0.0,0.0,51.773125,9447.91,11343.414,0,0,0,0
32900,0.0,0.0,59.661247,11600.792,8302.334,0,0,0,0
32901,0.0,0.0,43.413124,8232.295,10180.708,0,0,0,0
32902,0.0,0.0,63.860622,12163.126,8829.659,0,0,0,0
32903,0.0,0.0,51.493126,10932.419,7698.354,0,0,0,0
32904,0.0,0.0,58.039375,11549.743,8608.375,0,0,0,0
32905,0.0,0.0,60.816875,11929.482,8568.279,0,0,0,0
32906,0.0,0.0,34.56687,11603.9,11350.687,0,0,0,0
32907,0.0,0.0,34.441875,11563.973,11306.647,0,0,0,0
32908,0.0,0.0,35.60125,11836.935,11689.928,0,0,0,0
32909,0.0,0.0,48.721874,11280.024,10543.987,0,0,0,0
32910,0.0,0.0,34.04,11922.286,11774.133,0,0,0,0
32911,0.0,0.0,51.596874,9586.178,11461.118,0,0,0,0
32912,0.0,0.0,49.285,8751.682,10669.543,0,0,0,0
32913,0.0,0.0,34.931248,11809.701,11733.025,0,0,0,0
32914,0.0,0.0,34.133125,12060.3,11786.763,0,0,0,0
32915,0.0,0.0,48.909374,8116.566,10266.061,0,0,0,0
32917,0.0,0.0,50.203125,9071.851,10946.821,0,0,0,0
32918,0.0,0.0,51.454998,11292.7705,10410.965,0,0,0,0
32919,0.0,0.0,48.956875,8108.5986,10262.646,0,0,0,0
32920,0.0,0.0,50.52625,11366.367,10561.496,0,0,0,0
32921,0.0,0.0,34.05875,11909.6,11774.991,0,0,0,0
32922,0.0,0.0,33.716873,11843.794,11424.967,0,0,0,0
