PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
29579,0.0,0.0,57.497498,11470.444,9047.433,0,0,0,0
29580,0.0,0.0,51.1975,10622.837,11523.347,0,0,0,0
29581,0.0,0.0,35.014374,11643.893,11592.101,0,0,0,0
29582,0.0,0.0,60.553123,11953.079,8173.4106,0,0,0,0
29583,0.0,0.0,34.871876,11266.895,11257.656,0,0,0,0
29584,0.0,0.0,53.125626,11288.567,10068.116,0,0,0,0
29585,0.0,0.0,34.189373,11745.906,11632.734,0,0,0,0
29586,0.0,0.0,34.089375,11281.683,10929.58,0,0,0,0
29587,0.0,0.0,37.324375,11235.109,10604.022,0,0,0,0
29588,0.0,0.0,38.249374,11230.228,10575.718,0,0,0,0
29589,0.0,0.0,33.980625,11298.976,10951.941,0,0,0,0
29590,0.0,0.0,35.363125,11570.0625,11517.015,0,0,0,0
29591,0.0,0.0,55.123123,11372.118,9790.02,0,0,0,0
29592,0.0,0.0,55.0925,11711.778,9570.0205,0,0,0,0
29593,0.0,0.0,50.32,9406.325,11083.016,0,0,0,0
29594,0.0,0.0,36.274998,11059.444,11078.798,0,0,0,0
29595,0.0,0.0,49.21,8757.564,10311.654,0,0,0,0
29596,0.0,0.0,60.036873,12035.666,8306.836,0,0,0,0
29597,0.0,0.0,52.921875,11389.921,9538.807,0,0,0,0
29598,0.0,0.0,34.650623,11725.689,11532.659,0,0,0,0
29600,0.0,0.0,51.31875,11012.869,7580.4688,0,0,0,0
29601,0.0,0.0,55.765625,11897.769,9927.471,0,0,0,0
29602,0.0,0.0,49.960625,8942.772,10505.912,0,0,0,0
29603,0.0,0.0,35.381874,11368.356,11409.92,0,0,0,0
29604,0.0,0.0,54.73,11861.503,10081.361,0,0,0,0
29605,0.0,0.0,37.325623,11231.112,10605.104,0,0,0,0
29606,0.0,0.0,51.218124,11092.884,7535.607,0,0,0,0
29607,0.0,0.0,62.853123,10458.66,11450.783,0,0,0,0
29608,0.0,0.0,58.89125,11640.632,8616.373,0,0,0,0
29609,0.0,0.0,34.993748,11672.76,11327.972,0,0,0,0
29610,0.0,0.0,35.526875,11648.636,11638.314,0,0,0,0
29611,0.0,0.0,34.5975,11506.421,11182.405,0,0,0,0
29612,0.0,0.0,33.989372,11415.372,11084.923,0,0,0,0
29613,0.0,0.0,60.9125,12449.979,8980.569,0,0,0,0
29614,0.0,0.0,38.27375,11206.207,10566.944,0,0,0,0
29615,0.0,0.0,53.71937,11356.853,9888.026,0,0,0,0
29616,0.0,0.0,56.936874,11468.21,9068.208,0,0,0,0
29617,0.0,0.0,53.258125,11347.22,9936.833,0,0,0,0
29618,0.0,0.0,34.893124,11112.32,11028.419,0,0,0,0
29619,0.0,0.0,55.73375,11484.552,7293.5303,0,0,0,0
29620,0.0,0.0,59.274376,12393.153,9119.847,0,0,0,0
29621,0.0,0.0,55.054375,11375.561,9788.255,0,0,0,0
29622,0.0,0.0,36.754997,11225.845,10621.854,0,0,0,0
29623,0.0,0.0,54.288124,11943.746,9674.921,0,0,0,0
29624,0.0,0.0,44.52625,10731.403,11373.916,0,0,0,0
29625,0.0,0.0,36.0,11125.277,10964.883,0,0,0,0
29626,0.0,0.0,35.0075,11301.072,11348.601,0,0,0,0
29627,0.0,0.0,38.977497,10903.689,11208.997,0,0,0,0
29628,0.0,0.0,34.47312,11152.688,11067.759,0,0,0,0
29629,0.0,0.0,59.639374,11755.856,8109.939,0,0,0,0
29630,0.0,0.0,57.766872,10543.183,11378.337,0,0,0,0
29631,0.0,0.0,55.058125,11376.0625,9716.632,0,0,0,0
29632,0.0,0.0,51.846874,11397.1045,9437.288,0,0,0,0
29633,0.0,0.0,59.138123,12282.749,9149.26,0,0,0,0
29634,0.0,0.0,59.8625,11736.01,8122.5615,0,0,0,0
29635,0.0,0.0,49.983124,11285.77,10378.024,0,0,0,0
29636,0.0,0.0,35.036877,11655.791,11619.626,0,0,0,0
29637,0.0,0.0,54.94375,11767.944,9570.753,0,0,0,0
29638,0.0,0.0,34.323124,11276.948,10874.32,0,0,0,0
29639,0.0,0.0,37.3,11699.818,11431.139,0,0,0,0
29640,0.0,0.0,57.954998,11702.447,8366.661,0,0,0,0
29641,0.0,0.0,49.225624,8043.9565,9781.762,0,0,0,0
29642,0.0,0.0,34.489372,11525.7,11227.665,0,0,0,0
29643,0.0,0.0,51.038124,10976.029,7601.2466,0,0,0,0
29644,0.0,0.0,33.88375,11586.884,11171.002,0,0,0,0
29645,0.0,0.0,50.270626,9023.105,10603.085,0,0,0,0
29646,0.0,0.0,48.7625,8310.657,9948.539,0,0,0,0
29648,0.0,0.0,59.658123,12315.481,9121.356,0,0,0,0
29649,0.0,0.0,52.571247,11415.582,9494.172,0,0,0,0
29650,0.0,0.0,33.396248,11982.467,11548.281,0,0,0,0
29651,0.0,0.0,50.0775,11773.707,10327.012,0,0,0,0
29652,0.0,0.0,51.07,11270.581,10267.811,0,0,0,0
29653,0.0,0.0,35.493122,11437.788,11473.614,0,0,0,0
29654,0.0,0.0,59.371246,11604.0205,8717.192,0,0,0,0
29655,0.0,0.0,34.076874,11585.31,11237.37,0,0,0,0
29656,0.0,0.0,49.059372,10511.946,7894.3774,0,0,0,0
29657,0.0,0.0,34.927498,11650.739,11604.153,0,0,0,0
29658,0.0,0.0,34.606876,11536.176,11240.093,0,0,0,0
29659,0.0,0.0,35.6275,11240.824,11291.248,0,0,0,0
29660,0.0,0.0,63.164375,12349.384,8845.319,0,0,0,0
29661,0.0,0.0,34.5775,11833.542,11709.39,0,0,0,0
29662,0.0,0.0,59.559998,11535.404,8872.366,0,0,0,0
29663,0.0,0.0,38.775,10913.716,11200.282,0,0,0,0
29664,0.0,0.0,57.243748,11467.535,9056.602,0,0,0,0
29665,0.0,0.0,35.800625,11557.468,11545.865,0,0,0,0
29666,0.0,0.0,34.766876,11290.235,11303.402,0,0,0,0
29667,0.0,0.0,59.630623,11582.08,8770.317,0,0,0,0
29668,0.0,0.0,51.35125,11267.679,10250.256,0,0,0,0
29669,0.0,0.0,33.78,11597.528,11161.262,0,0,0,0
29670,0.0,0.0,53.565,11516.621,9530.421,0,0,0,0
29671,0.0,0.0,59.235622,11614.578,8694.646,0,0,0,0
29672,0.0,0.0,63.833122,12278.628,8746.405,0,0,0,0
29673,0.0,0.0,48.8675,11235.081,10364.875,0,0,0,0
29674,0.0,0.0,59.803123,10510.557,11378.622,0,0,0,0
29675,0.0,0.0,49.508125,11675.285,10494.511,0,0,0,0
29676,0.0,0.0,34.817497,11659.269,11327.065,0,0,0,0
29677,0.0,0.0,33.934376,11414.447,11067.279,0,0,0,0
29678,0.0,0.0,53.720623,9571.007,11194.026,0,0,0,0
29679,0.0,0.0,52.596874,11287.653,7410.642,0,0,0,0
29680,0.0,0.0,42.715626,10831.581,11357.47,0,0,0,0
29681,0.0,0.0,62.94937,12364.479,8865.392,0,0,0,0
29682,0.0,0.0,34.62125,11693.325,11627.222,0,0,0,0
29683,0.0,0.0,53.2525,11287.174,10064.669,0,0,0,0
29684,0.0,0.0,46.552498,11243.953,10411.337,0,0,0,0
29685,0.0,0.0,34.965,11654.537,11595.634,0,0,0,0
29686,0.0,0.0,53.879997,11359.056,9874.218,0,0,0,0
29687,0.0,0.0,53.05,11349.134,9958.918,0,0,0,0
29688,0.0,0.0,49.149998,11221.549,10357.429,0,0,0,0
29689,0.0,0.0,50.308125,8985.785,10558.547,0,0,0,0
29690,0.0,0.0,35.875,11161.662,10823.373,0,0,0,0
29691,0.0,0.0,49.309998,8591.108,10174.192,0,0,0,0
29692,0.0,0.0,56.122498,11668.56,7175.338,0,0,0,0
29693,0.0,0.0,54.383747,11942.2295,9682.941,0,0,0,0
29694,0.0,0.0,34.626873,11309.314,11324.62,0,0,0,0
29696,0.0,0.0,33.769375,11332.742,10990.525,0,0,0,0
29697,0.0,0.0,51.155,11262.802,10257.455,0,0,0,0
29698,0.0,0.0,34.294373,11535.675,11201.617,0,0,0,0
29699,0.0,0.0,33.565,11743.208,11286.671,0,0,0,0
29700,0.0,0.0,36.1,11128.124,10951.275,0,0,0,0
29701,0.0,0.0,34.395,11803.721,11674.089,0,0,0,0
29702,0.0,0.0,34.496876,11178.113,11123.575,0,0,0,0
29703,0.0,0.0,53.093124,11324.72,7392.2983,0,0,0,0
29704,0.0,0.0,34.676872,11647.7,11331.198,0,0,0,0
29705,0.0,0.0,59.721874,12337.2295,9102.792,0,0,0,0
29706,0.0,0.0,35.475,11575.224,11539.936,0,0,0,0
29707,0.0,0.0,56.27,10563.39,11374.88,0,0,0,0
29708,0.0,0.0,51.516876,11275.821,10239.418,0,0,0,0
29709,0.0,0.0,59.44125,11736.844,8183.363,0,0,0,0
29710,0.0,0.0,52.474373,11295.167,10166.804,0,0,0,0
29711,0.0,0.0,56.249374,11644.436,7194.5693,0,0,0,0
29712,0.0,0.0,57.97125,10150.691,11314.3545,0,0,0,0
29713,0.0,0.0,35.630623,11680.053,11549.257,0,0,0,0
29714,0.0,0.0,60.850624,12039.829,8192.688,0,0,0,0
29715,0.0,0.0,50.884373,10962.317,7607.53,0,0,0,0
29716,0.0,0.0,48.2725,10321.439,8012.1475,0,0,0,0
29717,0.0,0.0,54.10375,11379.73,9611.806,0,0,0,0
29718,0.0,0.0,63.646248,12301.369,8781.863,0,0,0,0
29719,0.0,0.0,51.226875,9465.883,11131.38,0,0,0,0
29720,0.0,0.0,35.44875,11394.419,11439.22,0,0,0,0
29721,0.0,0.0,59.63875,11576.443,8791.769,0,0,0,0
29722,0.0,0.0,51.7425,9362.762,11018.557,0,0,0,0
29723,0.0,0.0,49.046875,10509.907,7895.639,0,0,0,0
29724,0.0,0.0,48.646248,11241.888,10369.818,0,0,0,0
29725,0.0,0.0,60.21937,11898.405,8153.4873,0,0,0,0
29726,0.0,0.0,59.399372,11544.75,8908.661,0,0,0,0
29727,0.0,0.0,34.840626,11645.67,11580.229,0,0,0,0
29728,0.0,0.0,34.59625,11312.0625,11329.373,0,0,0,0
29729,0.0,0.0,49.073124,10649.121,11476.076,0,0,0,0
29730,0.0,0.0,51.346874,9261.37,10903.851,0,0,0,0
29731,0.0,0.0,48.19625,10303.112,8023.472,0,0,0,0
29732,0.0,0.0,61.310623,10439.065,11366.517,0,0,0,0
29733,0.0,0.0,49.12125,8029.848,9780.09,0,0,0,0
29734,0.0,0.0,50.771248,11451.091,10425.324,0,0,0,0
29735,0.0,0.0,55.59625,11472.848,7296.1084,0,0,0,0
29736,0.0,0.0,51.44,11405.767,9385.387,0,0,0,0
29737,0.0,0.0,34.166874,11274.717,10909.679,0,0,0,0
29738,0.0,0.0,50.69125,11369.032,10400.464,0,0,0,0
29739,0.0,0.0,50.485622,10866.012,7676.041,0,0,0,0
29740,0.0,0.0,59.69125,11824.944,8159.655,0,0,0,0
29741,0.0,0.0,51.75875,11378.264,9470.51,0,0,0,0
29742,0.0,0.0,53.73375,11364.861,9879.552,0,0,0,0
29745,0.0,0.0,34.338123,11168.687,11099.06,0,0,0,0
29746,0.0,0.0,53.196873,11287.01,10061.194,0,0,0,0
29747,0.0,0.0,52.03375,11392.789,9464.964,0,0,0,0
29748,0.0,0.0,35.568123,11648.052,11639.298,0,0,0,0
29749,0.0,0.0,49.41,11689.871,10497.21,0,0,0,0
29750,0.0,0.0,48.8,8278.781,9926.872,0,0,0,0
29751,0.0,0.0,34.470623,11179.421,11117.2705,0,0,0,0
29752,0.0,0.0,54.930626,11857.867,9576.542,0,0,0,0
29753,0.0,0.0,51.28937,11064.899,7548.262,0,0,0,0
29754,0.0,0.0,53.215622,11303.551,10080.642,0,0,0,0
29755,0.0,0.0,58.739998,11645.468,8587.449,0,0,0,0
29756,0.0,0.0,53.586876,11524.818,9528.1045,0,0,0,0
29757,0.0,0.0,59.62375,11554.413,8902.227,0,0,0,0
29758,0.0,0.0,34.07,11405.756,11087.844,0,0,0,0
29759,0.0,0.0,35.890625,11553.274,11532.404,0,0,0,0
29760,0.0,0.0,34.123123,11774.871,11657.137,0,0,0,0
29761,0.0,0.0,34.9525,11672.701,11597.619,0,0,0,0
29762,0.0,0.0,34.109375,11656.807,11308.707,0,0,0,0
29763,0.0,0.0,54.903122,11866.073,9577.184,0,0,0,0
29764,0.0,0.0,59.274376,11534.128,8913.931,0,0,0,0
29765,0.0,0.0,59.64,11566.392,8816.922,0,0,0,0
29767,0.0,0.0,34.42125,11790.597,11680.368,0,0,0,0
29768,0.0,0.0,54.26625,11944.185,9672.583,0,0,0,0
29769,0.0,0.0,35.465,11287.326,11349.262,0,0,0,0
29770,0.0,0.0,35.190624,11400.124,11433.489,0,0,0,0
29771,0.0,0.0,57.68375,10125.391,11308.02,0,0,0,0
29772,0.0,0.0,36.3975,11153.506,10850.08,0,0,0,0
29773,0.0,0.0,53.53125,9549.37,11185.434,0,0,0,0
29774,0.0,0.0,59.73375,11822.376,8153.771,0,0,0,0
29775,0.0,0.0,50.29687,8977.603,10548.644,0,0,0,0
29776,0.0,0.0,38.424374,11231.767,10569.415,0,0,0,0
29777,0.0,0.0,54.098125,9614.272,11224.044,0,0,0,0
29778,0.0,0.0,35.890625,11553.457,11541.389,0,0,0,0
29780,0.0,0.0,51.774376,11274.127,10221.887,0,0,0,0
29781,0.0,0.0,35.60625,11251.127,11303.589,0,0,0,0
29782,0.0,0.0,35.026875,11258.895,11261.228,0,0,0,0
29783,0.0,0.0,59.9825,12372.528,9072.645,0,0,0,0
29784,0.0,0.0,50.193123,8975.841,10537.477,0,0,0,0
29785,0.0,0.0,59.57375,11588.801,8760.6455,0,0,0,0
29786,0.0,0.0,35.655624,11452.346,11472.328,0,0,0,0
29787,0.0,0.0,46.031876,8260.705,9832.608,0,0,0,0
29788,0.0,0.0,52.082497,10608.646,11524.824,0,0,0,0
29789,0.0,0.0,35.993748,11121.279,10965.075,0,0,0,0
29790,0.0,0.0,60.46875,11937.96,8167.8223,0,0,0,0
29791,0.0,0.0,54.305622,11375.575,9627.893,0,0,0,0
29792,0.0,0.0,58.07375,12284.251,9212.772,0,0,0,0
29793,0.0,0.0,35.496876,11394.796,11443.631,0,0,0,0
29794,0.0,0.0,59.20625,11520.933,8928.059,0,0,0,0
29795,0.0,0.0,49.9125,11761.995,10344.036,0,0,0,0
29797,0.0,0.0,34.78375,11870.778,11723.957,0,0,0,0
29798,0.0,0.0,59.65625,11568.997,8810.43,0,0,0,0
29799,0.0,0.0,64.164375,12212.631,8658.579,0,0,0,0
29800,0.0,0.0,34.720623,11901.8,11750.237,0,0,0,0
29801,0.0,0.0,48.7725,8265.159,9920.918,0,0,0,0
29802,0.0,0.0,51.704998,11809.362,10244.435,0,0,0,0
29803,0.0,0.0,58.923126,11637.746,8625.193,0,0,0,0
29804,0.0,0.0,49.304375,11246.8545,10350.72,0,0,0,0
29805,0.0,0.0,56.493748,9980.65,11292.866,0,0,0,0
29806,0.0,0.0,47.726875,10156.262,8114.22,0,0,0,0
29807,0.0,0.0,50.599373,9123.59,10724.121,0,0,0,0
29808,0.0,0.0,59.67125,11756.921,8163.713,0,0,0,0
29809,0.0,0.0,33.855625,11377.137,11046.455,0,0,0,0
29810,0.0,0.0,53.22312,11831.736,10179.421,0,0,0,0
29811,0.0,0.0,34.386875,11789.311,11683.319,0,0,0,0
29812,0.0,0.0,50.27,9039.151,10614.626,0,0,0,0
29814,0.0,0.0,35.78875,11684.252,11559.131,0,0,0,0
29815,0.0,0.0,35.425,11288.8955,11347.835,0,0,0,0
29816,0.0,0.0,36.765625,11706.4795,11495.845,0,0,0,0
29817,0.0,0.0,53.680626,9551.663,11193.206,0,0,0,0
29818,0.0,0.0,50.196877,11775.102,10317.503,0,0,0,0
29819,0.0,0.0,61.159374,12445.773,8968.444,0,0,0,0
29820,0.0,0.0,53.87125,9583.819,11205.997,0,0,0,0
29821,0.0,0.0,35.51875,11437.31,11470.643,0,0,0,0
29822,0.0,0.0,33.69375,10935.657,10918.871,0,0,0,0
29823,0.0,0.0,53.5125,9559.118,11180.525,0,0,0,0
29824,0.0,0.0,59.32125,11541.377,8909.35,0,0,0,0
29825,0.0,0.0,54.0975,11380.526,9613.509,0,0,0,0
29826,0.0,0.0,49.395622,11210.463,10357.789,0,0,0,0
29827,0.0,0.0,54.009373,11951.669,9650.393,0,0,0,0
29828,0.0,0.0,49.791874,11195.292,10349.665,0,0,0,0
29829,0.0,0.0,60.10187,12040.611,8382.9,0,0,0,0
29830,0.0,0.0,53.50375,9553.658,11181.37,0,0,0,0
29831,0.0,0.0,37.075623,10747.601,11176.921,0,0,0,0
29832,0.0,0.0,63.388123,12329.738,8814.007,0,0,0,0
29833,0.0,0.0,35.024998,11659.253,11590.705,0,0,0,0
29834,0.0,0.0,53.149998,11327.775,10046.179,0,0,0,0
29835,0.0,0.0,49.30875,8811.286,10370.371,0,0,0,0
29836,0.0,0.0,34.92,11101.667,10731.217,0,0,0,0
29837,0.0,0.0,35.613125,11211.737,10697.089,0,0,0,0
29838,0.0,0.0,34.36625,11538.643,11222.684,0,0,0,0
29839,0.0,0.0,48.49875,11247.665,10374.308,0,0,0,0
29840,0.0,0.0,59.95125,10505.764,11375.549,0,0,0,0
29841,0.0,0.0,49.231873,8697.875,10268.576,0,0,0,0
29842,0.0,0.0,49.174374,8536.027,10136.614,0,0,0,0
29843,0.0,0.0,35.801876,10842.0205,11107.122,0,0,0,0
29844,0.0,0.0,49.284374,8715.131,10274.843,0,0,0,0
29845,0.0,0.0,42.6825,8224.235,9707.029,0,0,0,0
29847,0.0,0.0,59.642498,11584.1,8764.966,0,0,0,0
29848,0.0,0.0,48.81125,8280.626,9928.309,0,0,0,0
29849,0.0,0.0,34.39875,11166.238,11105.961,0,0,0,0
29850,0.0,0.0,56.234375,11649.518,7191.4185,0,0,0,0
29851,0.0,0.0,49.556248,8858.504,10408.057,0,0,0,0
29852,0.0,0.0,34.440624,11152.297,11084.354,0,0,0,0
29853,0.0,0.0,57.955624,11701.153,8391.76,0,0,0,0
29854,0.0,0.0,51.545,11407.06,9392.042,0,0,0,0
29855,0.0,0.0,34.95375,11663.914,11612.451,0,0,0,0
29856,0.0,0.0,51.729374,9365.537,11032.024,0,0,0,0
29858,0.0,0.0,34.815624,11892.977,11741.431,0,0,0,0
29859,0.0,0.0,36.285625,11698.981,11527.992,0,0,0,0
29861,0.0,0.0,55.269375,11913.996,9834.337,0,0,0,0
29862,0.0,0.0,40.975624,11237.356,10518.673,0,0,0,0
29863,0.0,0.0,60.429375,12050.064,8432.554,0,0,0,0
29864,0.0,0.0,53.778126,11355.35,9875.766,0,0,0,0
29865,0.0,0.0,49.201874,8004.8994,9770.535,0,0,0,0
29866,0.0,0.0,34.86,11679.062,11600.86,0,0,0,0
29867,0.0,0.0,55.126873,11375.48,9731.967,0,0,0,0
29868,0.0,0.0,54.888123,11932.786,9733.877,0,0,0,0
29869,0.0,0.0,48.295,11249.015,10378.285,0,0,0,0
29870,0.0,0.0,55.00625,11742.252,9570.561,0,0,0,0
29871,0.0,0.0,49.451874,11698.974,10480.433,0,0,0,0
29872,0.0,0.0,59.14125,11618.543,8666.19,0,0,0,0
29873,0.0,0.0,48.809372,8303.324,9945.729,0,0,0,0
29874,0.0,0.0,50.160625,10685.679,7782.4844,0,0,0,0
29875,0.0,0.0,34.6675,11319.87,11340.103,0,0,0,0
29876,0.0,0.0,52.934376,11291.43,10147.611,0,0,0,0
29877,0.0,0.0,39.719997,11229.892,10540.73,0,0,0,0
29878,0.0,0.0,64.07125,12234.171,8687.193,0,0,0,0
29879,0.0,0.0,37.3,11696.895,11413.481,0,0,0,0
29880,0.0,0.0,35.810623,11541.89,11540.298,0,0,0,0
29881,0.0,0.0,34.0925,11411.115,11085.123,0,0,0,0
29882,0.0,0.0,35.586876,11570.651,11557.62,0,0,0,0
29883,0.0,0.0,36.431873,11679.701,11367.872,0,0,0,0
29884,0.0,0.0,55.018124,11434.529,7324.4233,0,0,0,0
29885,0.0,0.0,59.650623,11755.322,8106.7783,0,0,0,0
29886,0.0,0.0,53.12375,11303.344,10067.3545,0,0,0,0
29887,0.0,0.0,54.176872,11369.128,9849.728,0,0,0,0
29888,0.0,0.0,52.58625,11297.858,10163.216,0,0,0,0
29889,0.0,0.0,50.231873,10699.894,7773.6816,0,0,0,0
29890,0.0,0.0,56.461872,11557.076,7244.3354,0,0,0,0
29891,0.0,0.0,33.82875,11720.067,11299.2295,0,0,0,0
29892,0.0,0.0,41.825,8152.062,9608.602,0,0,0,0
29893,0.0,0.0,49.32875,10549.582,7866.829,0,0,0,0
29894,0.0,0.0,55.26,11373.719,9767.28,0,0,0,0
29895,0.0,0.0,48.83625,8278.109,9927.773,0,0,0,0
29896,0.0,0.0,52.881874,11390.072,9537.7,0,0,0,0
29897,0.0,0.0,33.6875,11962.222,11532.143,0,0,0,0
29898,0.0,0.0,52.126247,11385.085,9488.416,0,0,0,0
29899,0.0,0.0,33.79125,11363.488,11037.1455,0,0,0,0
29900,0.0,0.0,49.215,8675.875,10250.863,0,0,0,0
29901,0.0,0.0,63.31125,12338.334,8825.347,0,0,0,0
29902,0.0,0.0,34.445,11719.371,11627.988,0,0,0,0
29903,0.0,0.0,36.6,11139.564,10898.758,0,0,0,0
29904,0.0,0.0,48.615623,10656.622,11467.047,0,0,0,0
29905,0.0,0.0,64.19937,12214.385,8666.501,0,0,0,0
29906,0.0,0.0,53.50375,9553.005,11181.407,0,0,0,0
29908,0.0,0.0,56.731873,10022.831,11295.037,0,0,0,0
29909,0.0,0.0,35.75375,11530.103,11514.852,0,0,0,0
29910,0.0,0.0,36.1825,11064.546,11072.455,0,0,0,0
29911,0.0,0.0,53.0725,11440.821,9499.524,0,0,0,0
29912,0.0,0.0,52.306873,11400.272,9491.173,0,0,0,0
29913,0.0,0.0,34.08625,11280.822,10927.348,0,0,0,0
29914,0.0,0.0,35.003124,11645.494,11592.804,0,0,0,0
29915,0.0,0.0,54.333122,11388.247,7348.3857,0,0,0,0
29916,0.0,0.0,51.56312,11160.644,7489.068,0,0,0,0
29917,0.0,0.0,53.653748,9565.213,11190.54,0,0,0,0
29918,0.0,0.0,59.39875,11522.03,8905.487,0,0,0,0
29919,0.0,0.0,33.96125,11415.99,11064.378,0,0,0,0
29920,0.0,0.0,51.299374,9265.849,10903.834,0,0,0,0
29921,0.0,0.0,50.58125,11346.658,10393.348,0,0,0,0
29922,0.0,0.0,49.253124,8611.304,10199.07,0,0,0,0
29923,0.0,0.0,47.708122,10135.129,8122.999,0,0,0,0
29924,0.0,0.0,34.98375,11101.568,11027.035,0,0,0,0
29925,0.0,0.0,60.414375,12052.628,8428.572,0,0,0,0
29926,0.0,0.0,44.65625,11238.512,10448.773,0,0,0,0
29927,0.0,0.0,50.64375,9135.345,10744.275,0,0,0,0
29928,0.0,0.0,49.04312,8437.762,10052.037,0,0,0,0
29929,0.0,0.0,35.036873,11331.345,11364.512,0,0,0,0
29930,0.0,0.0,48.949375,8332.277,9974.969,0,0,0,0
29931,0.0,0.0,34.55,11699.059,11630.469,0,0,0,0
29932,0.0,0.0,51.166874,11433.017,9241.578,0,0,0,0
29933,0.0,0.0,59.12937,11595.212,8710.429,0,0,0,0
29934,0.0,0.0,53.19125,11325.259,10042.131,0,0,0,0
29935,0.0,0.0,34.10625,11287.968,10935.736,0,0,0,0
29936,0.0,0.0,55.8625,9903.543,11283.1455,0,0,0,0
29937,0.0,0.0,59.715622,10299.515,11333.45,0,0,0,0
29938,0.0,0.0,34.22875,11747.46,11644.557,0,0,0,0
29939,0.0,0.0,59.123123,12399.926,9131.524,0,0,0,0
29940,0.0,0.0,35.16,11252.724,11264.46,0,0,0,0
29941,0.0,0.0,49.0225,8397.837,10021.0205,0,0,0,0
29942,0.0,0.0,35.843124,11548.992,11544.773,0,0,0,0
29943,0.0,0.0,36.138126,11706.11,11533.185,0,0,0,0
29944,0.0,0.0,34.85375,11643.473,11581.091,0,0,0,0
29945,0.0,0.0,36.0,11121.71,10962.926,0,0,0,0
29946,0.0,0.0,53.224373,11313.56,10091.126,0,0,0,0
29947,0.0,0.0,59.303123,11726.773,8212.869,0,0,0,0
29948,0.0,0.0,33.736874,11354.353,11026.171,0,0,0,0
29949,0.0,0.0,34.125,11418.598,11094.292,0,0,0,0
29950,0.0,0.0,48.850624,8124.475,9820.861,0,0,0,0
29951,0.0,0.0,48.790623,8261.228,9913.1875,0,0,0,0
29952,0.0,0.0,34.758125,11906.7,11737.447,0,0,0,0
29953,0.0,0.0,39.675,8018.4014,9388.863,0,0,0,0
29954,0.0,0.0,34.7875,11199.123,11150.838,0,0,0,0
29955,0.0,0.0,48.833748,8128.4995,9823.151,0,0,0,0
29956,0.0,0.0,50.11625,11594.662,10472.342,0,0,0,0
29957,0.0,0.0,33.8475,11968.969,11575.971,0,0,0,0
29958,0.0,0.0,39.548748,10879.783,11233.631,0,0,0,0
29959,0.0,0.0,50.596874,10629.617,11510.116,0,0,0,0
29960,0.0,0.0,53.633747,9555.161,11189.013,0,0,0,0
29961,0.0,0.0,37.1575,10744.102,11179.591,0,0,0,0
29962,0.0,0.0,51.125,10984.323,7597.2217,0,0,0,0
29963,0.0,0.0,34.283127,11771.894,11662.605,0,0,0,0
29964,0.0,0.0,49.724373,8875.974,10431.146,0,0,0,0
29965,0.0,0.0,35.484997,11205.618,10711.566,0,0,0,0
29967,0.0,0.0,47.6625,10121.922,8135.5312,0,0,0,0
29968,0.0,0.0,40.684376,11230.943,10522.811,0,0,0,0
29969,0.0,0.0,59.9175,11841.086,8155.7964,0,0,0,0
29970,0.0,0.0,49.227497,8769.655,10331.164,0,0,0,0
29971,0.0,0.0,53.400623,11486.546,9515.239,0,0,0,0
29972,0.0,0.0,34.889374,11326.086,11357.5205,0,0,0,0
29973,0.0,0.0,33.754997,11338.391,11010.858,0,0,0,0
29974,0.0,0.0,55.14,11368.254,9744.711,0,0,0,0
29975,0.0,0.0,57.923122,11695.523,8399.308,0,0,0,0
29976,0.0,0.0,59.567497,11723.213,8168.582,0,0,0,0
29977,0.0,0.0,34.784374,11286.37,11297.34,0,0,0,0
29978,0.0,0.0,53.315624,11464.194,9514.828,0,0,0,0
29979,0.0,0.0,36.314373,11154.663,10845.77,0,0,0,0
29980,0.0,0.0,34.4925,11511.844,11182.383,0,0,0,0
29981,0.0,0.0,51.105625,11267.31,10269.359,0,0,0,0
29983,0.0,0.0,49.085,8741.052,10304.917,0,0,0,0
29984,0.0,0.0,35.03625,11658.218,11585.814,0,0,0,0
29985,0.0,0.0,35.48375,11675.799,11573.208,0,0,0,0
29986,0.0,0.0,34.954376,11108.347,10730.724,0,0,0,0
29987,0.0,0.0,48.986248,8410.074,10039.579,0,0,0,0
29988,0.0,0.0,35.659374,11495.396,11494.577,0,0,0,0
29989,0.0,0.0,59.028126,12384.552,9144.865,0,0,0,0
29990,0.0,0.0,34.61875,11306.936,11329.619,0,0,0,0
29991,0.0,0.0,60.5375,11953.054,8169.818,0,0,0,0
29992,0.0,0.0,58.745,10214.68,11322.507,0,0,0,0
29993,0.0,0.0,60.05875,11849.972,8160.7837,0,0,0,0
29994,0.0,0.0,48.024998,10264.312,8043.08,0,0,0,0
29995,0.0,0.0,35.185,11208.925,10748.2705,0,0,0,0
29996,0.0,0.0,51.824997,9338.99,11003.012,0,0,0,0
29997,0.0,0.0,35.038124,11638.847,11608.742,0,0,0,0
29998,0.0,0.0,51.78562,11408.353,9421.438,0,0,0,0
29999,0.0,0.0,35.456875,11593.5625,11566.795,0,0,0,0
30000,0.0,0.0,34.78875,11876.662,11731.583,0,0,0,0
30001,0.0,0.0,33.564373,11859.864,11515.713,0,0,0,0
30002,0.0,0.0,56.458122,11571.253,7239.9443,0,0,0,0
30003,0.0,0.0,49.01875,8488.937,10089.462,0,0,0,0
