PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
8640,0.0,0.0,52.30062484741211,11182.309000000358,9921.150000000023,0,0,0,0
8641,0.0,0.0,52.26874923706055,11183.321999999695,9920.217999999993,0,0,0,0
8642,0.0,0.0,52.24374771118164,11184.360000000335,9919.474999999977,0,0,0,0
8643,0.0,0.0,52.2193717956543,11185.553000000305,9918.829999999958,0,0,0,0
8644,0.0,0.0,52.201873779296875,11186.43499999959,9918.503999999957,0,0,0,0
8645,0.0,0.0,52.1818733215332,11187.316999999806,9918.179000000004,0,0,0,0
8646,0.0,0.0,52.19499969482422,11188.582999999635,9917.844000000041,0,0,0,0
8647,0.0,0.0,52.18874740600586,11190.007000000216,9917.631000000052,0,0,0,0
8648,0.0,0.0,52.18687438964844,11191.502000000328,9917.594000000041,0,0,0,0
8649,0.0,0.0,52.17937469482422,11192.934000000358,9917.701000000001,0,0,0,0
8650,0.0,0.0,52.174373626708984,11194.020999999717,9917.890999999945,0,0,0,0
8651,0.0,0.0,52.148746490478516,11195.108000000007,9918.082000000053,0,0,0,0
8652,0.0,0.0,52.148746490478516,11195.990000000224,9918.30700000003,0,0,0,0
8653,0.0,0.0,52.14562225341797,11196.87200000044,9918.533000000054,0,0,0,0
8654,0.0,0.0,52.13624954223633,11197.803999999538,9918.842999999993,0,0,0,0
8655,0.0,0.0,52.11874771118164,11198.735999999568,9919.15300000005,0,0,0,0
8656,0.0,0.0,52.11000061035156,11199.667999999598,9919.462999999989,0,0,0,0
8657,0.0,0.0,52.111873626708984,11200.600999999791,9919.771999999997,0,0,0,0
8658,0.0,0.0,52.08374786376953,11201.532999999821,9920.082000000053,0,0,0,0
8659,0.0,0.0,52.08124923706055,11202.464999999851,9920.391999999993,0,0,0,0
8660,0.0,0.0,52.08124923706055,11203.39699999988,9920.702000000048,0,0,0,0
8661,0.0,0.0,50.71125030517578,11361.775999999605,9981.376000000047,0,0,0,0
8662,0.0,0.0,50.70687484741211,11360.859000000171,9980.954999999958,0,0,0,0
8663,0.0,0.0,50.71875,11359.94299999997,9980.533999999985,0,0,0,0
8664,0.0,0.0,50.71875,11359.026999999769,9980.113000000012,0,0,0,0
8665,0.0,0.0,50.717498779296875,11358.110999999568,9979.69200000004,0,0,0,0
8666,0.0,0.0,50.72749710083008,11357.194000000134,9979.27099999995,0,0,0,0
8667,0.0,0.0,50.72812271118164,11356.277999999933,9978.849999999977,0,0,0,0
8668,0.0,0.0,50.7287483215332,11355.361999999732,9978.429000000004,0,0,0,0
8669,0.0,0.0,50.74250030517578,11354.445000000298,9978.00800000003,0,0,0,0
8670,0.0,0.0,50.752498626708984,11353.529000000097,9977.587000000058,0,0,0,0
8671,0.0,0.0,50.764373779296875,11352.612999999896,9977.165999999968,0,0,0,0
8672,0.0,0.0,50.76749801635742,11351.696000000462,9976.744999999995,0,0,0,0
8673,0.0,0.0,50.77750015258789,11350.78000000026,9976.324000000022,0,0,0,0
8674,0.0,0.0,50.776248931884766,11349.86400000006,9975.90300000005,0,0,0,0
8675,0.0,0.0,50.78999710083008,11348.946999999695,9975.48199999996,0,0,0,0
8676,0.0,0.0,50.78999710083008,11348.031000000425,9975.060999999987,0,0,0,0
8677,0.0,0.0,50.78999710083008,11347.115000000224,9974.640000000014,0,0,0,0
8678,0.0,0.0,50.80437469482422,11346.199000000022,9974.217999999993,0,0,0,0
8679,0.0,0.0,50.801246643066406,11345.281999999657,9973.79700000002,0,0,0,0
8680,0.0,0.0,50.82937240600586,11344.366000000387,9973.376000000047,0,0,0,0
8681,0.0,0.0,50.82562255859375,11343.450000000186,9972.954999999958,0,0,0,0
8682,0.0,0.0,50.84499740600586,11342.532999999821,9972.533999999985,0,0,0,0
8683,0.0,0.0,50.85874938964844,11341.61699999962,9972.113000000012,0,0,0,0
8684,0.0,0.0,50.86375045776367,11340.70100000035,9971.69200000004,0,0,0,0
8685,0.0,0.0,50.886871337890625,11339.783999999985,9971.27099999995,0,0,0,0
8686,0.0,0.0,50.87812423706055,11338.867999999784,9970.849999999977,0,0,0,0
8687,0.0,0.0,50.90250015258789,11337.951999999583,9970.429000000004,0,0,0,0
8688,0.0,0.0,50.90250015258789,11337.036000000313,9970.00800000003,0,0,0,0
8689,0.0,0.0,50.901248931884766,11336.118999999948,9969.587000000058,0,0,0,0
8690,0.0,0.0,50.91999816894531,11335.202999999747,9969.165999999968,0,0,0,0
8691,0.0,0.0,50.91874694824219,11334.286999999546,9968.744999999995,0,0,0,0
8692,0.0,0.0,50.93375015258789,11333.370000000112,9968.324000000022,0,0,0,0
8693,0.0,0.0,50.93687438964844,11332.45399999991,9967.90300000005,0,0,0,0
8694,0.0,0.0,50.953125,11331.53799999971,9967.48199999996,0,0,0,0
8695,0.0,0.0,50.96687316894531,11330.621000000276,9967.060000000056,0,0,0,0
8696,0.0,0.0,50.96812438964844,11329.705000000075,9966.638999999966,0,0,0,0
8697,0.0,0.0,50.98624801635742,11328.788999999873,9966.217999999993,0,0,0,0
8698,0.0,0.0,50.99562454223633,11327.87200000044,9965.79700000002,0,0,0,0
8699,0.0,0.0,51.01187515258789,11326.956000000238,9965.376000000047,0,0,0,0
8700,0.0,0.0,51.006248474121094,11326.040000000037,9964.954999999958,0,0,0,0
8701,0.0,0.0,51.01687240600586,11325.123999999836,9964.533999999985,0,0,0,0
8702,0.0,0.0,51.038124084472656,11324.207000000402,9964.113000000012,0,0,0,0
8703,0.0,0.0,51.03999710083008,11323.291000000201,9963.69200000004,0,0,0,0
8704,0.0,0.0,51.053123474121094,11322.375,9963.27099999995,0,0,0,0
8705,0.0,0.0,51.06312561035156,11321.457999999635,9962.849999999977,0,0,0,0
8706,0.0,0.0,51.08250045776367,11320.542000000365,9962.429000000004,0,0,0,0
8707,0.0,0.0,51.09062576293945,11319.626000000164,9962.00800000003,0,0,0,0
8708,0.0,0.0,51.10625076293945,11318.708999999799,9961.587000000058,0,0,0,0
8709,0.0,0.0,51.11499786376953,11317.792999999598,9961.165999999968,0,0,0,0
8710,0.0,0.0,51.45624923706055,11430.086000000127,10011.287000000011,0,0,0,0
8711,0.0,0.0,51.40687561035156,11429.175999999978,10010.888000000035,0,0,0,0
8712,0.0,0.0,51.40437316894531,11428.264999999665,10010.488999999943,0,0,0,0
8713,0.0,0.0,51.39562225341797,11427.354000000283,10010.089999999967,0,0,0,0
8714,0.0,0.0,51.35749816894531,11426.44299999997,10009.690999999992,0,0,0,0
8715,0.0,0.0,51.356876373291016,11425.531999999657,10009.292999999947,0,0,0,0
8716,0.0,0.0,51.318748474121094,11424.62200000044,10008.893999999971,0,0,0,0
8717,0.0,0.0,51.31562423706055,11423.711000000127,10008.494999999995,0,0,0,0
8718,0.0,0.0,51.3068733215332,11422.799999999814,10008.09600000002,0,0,0,0
8719,0.0,0.0,51.27312469482422,11421.889000000432,10007.697000000044,0,0,0,0
8720,0.0,0.0,51.264373779296875,11420.97800000012,10007.298999999999,0,0,0,0
8721,0.0,0.0,51.23374938964844,11420.066999999806,10006.900000000023,0,0,0,0
8722,0.0,0.0,51.229373931884766,11419.156999999657,10006.501000000047,0,0,0,0
8723,0.0,0.0,51.21999740600586,11418.246000000276,10006.101999999955,0,0,0,0
8724,0.0,0.0,51.18124771118164,11417.334999999963,10005.70299999998,0,0,0,0
8725,0.0,0.0,51.18000030517578,11416.42399999965,10005.305000000051,0,0,0,0
8726,0.0,0.0,51.14937210083008,11415.513000000268,10004.905999999959,0,0,0,0
8727,0.0,0.0,51.146873474121094,11414.60300000012,10004.506999999983,0,0,0,0
8728,0.0,0.0,51.14812469482422,11413.691999999806,10004.108000000007,0,0,0,0
8729,0.0,0.0,51.11249923706055,11412.781000000425,10003.709000000032,0,0,0,0
8730,0.0,0.0,51.11124801635742,11411.870000000112,10003.310999999987,0,0,0,0
8731,0.0,0.0,51.07624816894531,11410.958999999799,10002.912000000011,0,0,0,0
8732,0.0,0.0,51.07624816894531,11410.04899999965,10002.513000000035,0,0,0,0
8733,0.0,0.0,51.07749938964844,11409.138000000268,10002.113999999943,0,0,0,0
8734,0.0,0.0,51.04249954223633,11408.226999999955,10001.714999999967,0,0,0,0
8735,0.0,0.0,51.04437255859375,11407.315999999642,10001.31700000004,0,0,0,0
8736,0.0,0.0,51.01312255859375,11406.40500000026,10000.917999999947,0,0,0,0
8737,0.0,0.0,51.01312255859375,11405.495000000112,10000.518999999971,0,0,0,0
8738,0.0,0.0,51.010623931884766,11404.583999999799,10000.119999999995,0,0,0,0
8739,0.0,0.0,50.98062515258789,11403.673000000417,9999.72100000002,0,0,0,0
8740,0.0,0.0,50.98249816894531,11402.762000000104,9999.322999999975,0,0,0,0
8741,0.0,0.0,50.948123931884766,11401.850999999791,9998.923999999999,0,0,0,0
8742,0.0,0.0,50.95437240600586,11400.940999999642,9998.525000000023,0,0,0,0
8743,0.0,0.0,50.95437240600586,11400.03000000026,9998.126000000047,0,0,0,0
8744,0.0,0.0,50.921875,11399.118999999948,9997.726999999955,0,0,0,0
8745,0.0,0.0,50.92499923706055,11398.207999999635,9997.329000000027,0,0,0,0
8746,0.0,0.0,50.90187454223633,11397.297000000253,9996.930000000051,0,0,0,0
8747,0.0,0.0,50.90749740600586,11396.38599999994,9996.530999999959,0,0,0,0
8748,0.0,0.0,50.91062545776367,11395.475999999791,9996.131999999983,0,0,0,0
8749,0.0,0.0,50.88812255859375,11394.56500000041,9995.733000000007,0,0,0,0
8750,0.0,0.0,50.894996643066406,11393.654000000097,9995.334999999963,0,0,0,0
8751,0.0,0.0,50.86499786376953,11392.742999999784,9994.935999999987,0,0,0,0
8752,0.0,0.0,50.86874771118164,11391.832000000402,9994.537000000011,0,0,0,0
8753,0.0,0.0,50.87624740600586,11390.922000000253,9994.138000000035,0,0,0,0
8754,0.0,0.0,50.84937286376953,11390.01099999994,9993.738999999943,0,0,0,0
8755,0.0,0.0,50.86000061035156,11389.099999999627,9993.341000000015,0,0,0,0
8756,0.0,0.0,50.83374786376953,11388.189000000246,9992.94200000004,0,0,0,0
8757,0.0,0.0,50.834999084472656,11387.277999999933,9992.542999999947,0,0,0,0
8758,0.0,0.0,50.83312225341797,11386.367999999784,9992.143999999971,0,0,0,0
8759,0.0,0.0,50.8224983215332,11385.457000000402,9991.744999999995,0,0,0,0
8760,0.0,0.0,50.818748474121094,11384.54600000009,9991.34699999995,0,0,0,0
8761,0.0,0.0,50.800621032714844,11383.634999999776,9990.947999999975,0,0,0,0
8762,0.0,0.0,50.79812240600586,11382.724000000395,9990.548999999999,0,0,0,0
8763,0.0,0.0,50.80249786376953,11381.814000000246,9990.150000000023,0,0,0,0
8764,0.0,0.0,50.78624725341797,11380.902999999933,9989.751000000047,0,0,0,0
8765,0.0,0.0,50.785621643066406,11379.99199999962,9989.351999999955,0,0,0,0
8766,0.0,0.0,50.76312255859375,11379.081000000238,9988.954000000027,0,0,0,0
8767,0.0,0.0,50.76625061035156,11378.169999999925,9988.555000000051,0,0,0,0
8768,0.0,0.0,50.765625,11377.259999999776,9988.155999999959,0,0,0,0
8769,0.0,0.0,50.74250030517578,11376.349000000395,9987.756999999983,0,0,0,0
8770,0.0,0.0,50.7443733215332,11375.438000000082,9987.358000000007,0,0,0,0
8771,0.0,0.0,50.72312545776367,11374.526999999769,9986.959999999963,0,0,0,0
8772,0.0,0.0,50.72624969482422,11373.616000000387,9986.560999999987,0,0,0,0
8773,0.0,0.0,50.73062515258789,11372.705000000075,9986.162000000011,0,0,0,0
8774,0.0,0.0,50.709373474121094,11371.794999999925,9985.763000000035,0,0,0,0
8775,0.0,0.0,50.71437454223633,11370.883999999613,9985.363999999943,0,0,0,0
8776,0.0,0.0,50.693748474121094,11369.973000000231,9984.966000000015,0,0,0,0
8777,0.0,0.0,50.693748474121094,11369.061999999918,9984.56700000004,0,0,0,0
8778,0.0,0.0,50.698123931884766,11368.150999999605,9984.167999999947,0,0,0,0
8779,0.0,0.0,50.68499755859375,11367.241000000387,9983.768999999971,0,0,0,0
8780,0.0,0.0,50.689998626708984,11366.330000000075,9983.369999999995,0,0,0,0
8781,0.0,0.0,50.681251525878906,11365.418999999762,9982.97199999995,0,0,0,0
8782,0.0,0.0,50.69062423706055,11364.50800000038,9982.572999999975,0,0,0,0
8783,0.0,0.0,50.705623626708984,11363.597000000067,9982.173999999999,0,0,0,0
8784,0.0,0.0,50.6974983215332,11362.686999999918,9981.775000000023,0,0,0,0
8785,0.0,0.0,52.05437469482422,11205.256000000052,9921.381999999983,0,0,0,0
8786,0.0,0.0,52.06062316894531,11206.183000000194,9921.751999999979,0,0,0,0
8787,0.0,0.0,52.03624725341797,11207.110000000335,9922.123000000021,0,0,0,0
8788,0.0,0.0,52.03125,11208.036999999546,9922.493000000017,0,0,0,0
8789,0.0,0.0,52.03125,11208.963999999687,9922.863000000012,0,0,0,0
8790,0.0,0.0,52.00937271118164,11209.890999999829,9923.234000000055,0,0,0,0
8791,0.0,0.0,52.00749969482422,11210.81799999997,9923.60400000005,0,0,0,0
8792,0.0,0.0,52.006874084472656,11211.745000000112,9923.974999999977,0,0,0,0
8793,0.0,0.0,51.98812484741211,11212.672000000253,9924.344999999972,0,0,0,0
8794,0.0,0.0,51.988746643066406,11213.599000000395,9924.716000000015,0,0,0,0
8795,0.0,0.0,51.97187423706055,11214.525999999605,9925.08600000001,0,0,0,0
8796,0.0,0.0,51.97437286376953,11215.452999999747,9925.457000000053,0,0,0,0
8797,0.0,0.0,51.97374725341797,11216.379999999888,9925.827000000048,0,0,0,0
8798,0.0,0.0,51.944374084472656,11217.30700000003,9926.197000000044,0,0,0,0
8799,0.0,0.0,51.94999694824219,11218.234000000171,9926.56799999997,0,0,0,0
8800,0.0,0.0,51.95249938964844,11219.161000000313,9926.937999999966,0,0,0,0
8801,0.0,0.0,51.928123474121094,11220.088000000454,9927.309000000008,0,0,0,0
8802,0.0,0.0,51.93124771118164,11221.014999999665,9927.679000000004,0,0,0,0
8803,0.0,0.0,51.899375915527344,11221.941999999806,9928.050000000047,0,0,0,0
8804,0.0,0.0,51.90250015258789,11222.868999999948,9928.420000000042,0,0,0,0
8805,0.0,0.0,51.90625,11223.79600000009,9928.790000000037,0,0,0,0
8806,0.0,0.0,51.88624954223633,11224.723000000231,9929.160999999964,0,0,0,0
8807,0.0,0.0,51.893123626708984,11225.649000000209,9929.530999999959,0,0,0,0
8808,0.0,0.0,51.89624786376953,11226.57600000035,9929.902000000002,0,0,0,0
8809,0.0,0.0,51.87312316894531,11227.50299999956,9930.271999999997,0,0,0,0
8810,0.0,0.0,51.8756217956543,11228.429999999702,9930.64300000004,0,0,0,0
8811,0.0,0.0,51.85687255859375,11229.356999999844,9931.013000000035,0,0,0,0
8812,0.0,0.0,51.86812210083008,11230.283999999985,9931.38300000003,0,0,0,0
8813,0.0,0.0,51.87062454223633,11231.211000000127,9931.753999999957,0,0,0,0
8814,0.0,0.0,51.85562515258789,11232.138000000268,9932.123999999953,0,0,0,0
8815,0.0,0.0,51.85562515258789,11233.06500000041,9932.494999999995,0,0,0,0
8816,0.0,0.0,51.85562515258789,11233.99199999962,9932.86499999999,0,0,0,0
8817,0.0,0.0,51.836875915527344,11234.918999999762,9933.236000000034,0,0,0,0
8818,0.0,0.0,51.84749984741211,11235.845999999903,9933.606000000029,0,0,0,0
8819,0.0,0.0,51.84124755859375,11236.773000000045,9933.976000000024,0,0,0,0
8820,0.0,0.0,51.81999969482422,11237.700000000186,9934.34699999995,0,0,0,0
8821,0.0,0.0,51.82562255859375,11238.627000000328,9934.716999999946,0,0,0,0
8822,0.0,0.0,51.80812454223633,11239.553999999538,9935.087999999989,0,0,0,0
8823,0.0,0.0,51.81312561035156,11240.48099999968,9935.457999999984,0,0,0,0
8824,0.0,0.0,51.81187438964844,11241.407999999821,9935.829000000027,0,0,0,0
8825,0.0,0.0,51.7912483215332,11242.334999999963,9936.199000000022,0,0,0,0
8826,0.0,0.0,51.7974967956543,11243.262000000104,9936.569000000018,0,0,0,0
8827,0.0,0.0,51.803123474121094,11244.189000000246,9936.939999999944,0,0,0,0
8828,0.0,0.0,51.777496337890625,11245.115000000224,9937.310000000056,0,0,0,0
8829,0.0,0.0,51.785621643066406,11246.042000000365,9937.680999999982,0,0,0,0
8830,0.0,0.0,51.756248474121094,11246.968999999575,9938.050999999978,0,0,0,0
8831,0.0,0.0,51.760623931884766,11247.895999999717,9938.42200000002,0,0,0,0
8832,0.0,0.0,51.768123626708984,11248.822999999858,9938.792000000016,0,0,0,0
8833,0.0,0.0,50.70687484741211,11360.843000000343,9980.979999999981,0,0,0,0
8834,0.0,0.0,50.71875,11359.910000000149,9980.582999999984,0,0,0,0
8835,0.0,0.0,50.72437286376953,11358.976999999955,9980.187000000034,0,0,0,0
8836,0.0,0.0,50.717498779296875,11358.043999999762,9979.790000000037,0,0,0,0
8837,0.0,0.0,50.72749710083008,11357.110999999568,9979.393999999971,0,0,0,0
8838,0.0,0.0,50.72812271118164,11356.178000000305,9978.996999999974,0,0,0,0
8839,0.0,0.0,50.7287483215332,11355.245000000112,9978.599999999977,0,0,0,0
8840,0.0,0.0,50.74250030517578,11354.311999999918,9978.204000000027,0,0,0,0
8841,0.0,0.0,50.752498626708984,11353.378999999724,9977.80700000003,0,0,0,0
8842,0.0,0.0,50.764373779296875,11352.446000000462,9977.410999999964,0,0,0,0
8843,0.0,0.0,50.774375915527344,11351.513000000268,9977.013999999966,0,0,0,0
8844,0.0,0.0,50.77750015258789,11350.580000000075,9976.61699999997,0,0,0,0
8845,0.0,0.0,50.791873931884766,11349.645999999717,9976.22100000002,0,0,0,0
8846,0.0,0.0,50.78999710083008,11348.713000000454,9975.824000000022,0,0,0,0
8847,0.0,0.0,50.79499816894531,11347.78000000026,9975.427999999956,0,0,0,0
8848,0.0,0.0,50.80812454223633,11346.847000000067,9975.030999999959,0,0,0,0
8849,0.0,0.0,50.818748474121094,11345.913999999873,9974.63500000001,0,0,0,0
8850,0.0,0.0,50.83374786376953,11344.98099999968,9974.238000000012,0,0,0,0
8851,0.0,0.0,50.82937240600586,11344.048000000417,9973.841000000015,0,0,0,0
8852,0.0,0.0,50.842498779296875,11343.115000000224,9973.444999999949,0,0,0,0
8853,0.0,0.0,50.85625076293945,11342.18200000003,9973.047999999952,0,0,0,0
8854,0.0,0.0,50.85874938964844,11341.248999999836,9972.652000000002,0,0,0,0
8855,0.0,0.0,50.87249755859375,11340.315999999642,9972.255000000005,0,0,0,0
8856,0.0,0.0,50.886871337890625,11339.38300000038,9971.859000000055,0,0,0,0
8857,0.0,0.0,50.89374923706055,11338.450000000186,9971.462000000058,0,0,0,0
8858,0.0,0.0,50.90999984741211,11337.516999999993,9971.064999999944,0,0,0,0
8859,0.0,0.0,50.91812515258789,11336.583999999799,9970.668999999994,0,0,0,0
8860,0.0,0.0,50.92749786376953,11335.650999999605,9970.271999999997,0,0,0,0
8861,0.0,0.0,50.935001373291016,11334.718000000343,9969.876000000047,0,0,0,0
8862,0.0,0.0,50.942501068115234,11333.785000000149,9969.47900000005,0,0,0,0
8863,0.0,0.0,50.957496643066406,11332.851999999955,9969.082000000053,0,0,0,0
8864,0.0,0.0,50.95812225341797,11331.918999999762,9968.685999999987,0,0,0,0
8865,0.0,0.0,50.98124694824219,11330.985999999568,9968.28899999999,0,0,0,0
8866,0.0,0.0,50.96687316894531,11330.053000000305,9967.89300000004,0,0,0,0
8867,0.0,0.0,50.986873626708984,11329.120000000112,9967.496000000043,0,0,0,0
8868,0.0,0.0,51.67749786376953,11443.838000000454,10007.449000000022,0,0,0,0
8869,0.0,0.0,51.67749786376953,11443.140999999829,10008.167000000016,0,0,0,0
8870,0.0,0.0,51.644996643066406,11442.247999999672,10008.902000000002,0,0,0,0
8871,0.0,0.0,51.633121490478516,11441.35599999968,10009.636999999988,0,0,0,0
8872,0.0,0.0,51.62187194824219,11440.5,10010.197999999975,0,0,0,0
8873,0.0,0.0,51.599998474121094,11439.792999999598,10010.584999999963,0,0,0,0
8874,0.0,0.0,51.599998474121094,11439.066999999806,10010.917000000016,0,0,0,0
8875,0.0,0.0,51.584999084472656,11438.141999999993,10011.253000000026,0,0,0,0
8876,0.0,0.0,51.55624771118164,11437.389999999665,10011.454999999958,0,0,0,0
8877,0.0,0.0,51.538124084472656,11436.436999999918,10011.626000000047,0,0,0,0
8878,0.0,0.0,51.524375915527344,11435.310999999754,10011.729999999981,0,0,0,0
8879,0.0,0.0,51.51312255859375,11434.137000000104,10011.77800000005,0,0,0,0
8880,0.0,0.0,51.49812316894531,11433.251000000164,10011.75800000003,0,0,0,0
8881,0.0,0.0,51.48124694824219,11432.259999999776,10011.670000000042,0,0,0,0
8882,0.0,0.0,51.46687316894531,11431.173000000417,10011.478000000003,0,0,0,0
8883,0.0,0.0,52.01374816894531,11456.39699999988,10022.988000000012,0,0,0,0
8884,0.0,0.0,52.008750915527344,11455.490000000224,10022.584000000032,0,0,0,0
8885,0.0,0.0,51.99562454223633,11454.582999999635,10022.180999999982,0,0,0,0
8886,0.0,0.0,51.96624755859375,11453.674999999814,10021.777000000002,0,0,0,0
8887,0.0,0.0,51.95499801635742,11452.768000000156,10021.373999999953,0,0,0,0
8888,0.0,0.0,51.91937255859375,11451.860999999568,10020.969999999972,0,0,0,0
8889,0.0,0.0,51.91812515258789,11450.95399999991,10020.56700000004,0,0,0,0
8890,0.0,0.0,51.91812515258789,11450.04600000009,10020.162999999942,0,0,0,0
8891,0.0,0.0,51.88249969482422,11449.139000000432,10019.76000000001,0,0,0,0
8892,0.0,0.0,51.87125015258789,11448.231999999844,10019.356000000029,0,0,0,0
8893,0.0,0.0,51.8381233215332,11447.325000000186,10018.95299999998,0,0,0,0
8894,0.0,0.0,51.83749771118164,11446.417000000365,10018.548999999999,0,0,0,0
8895,0.0,0.0,51.823123931884766,11445.509999999776,10018.14599999995,0,0,0,0
8896,0.0,0.0,51.789371490478516,11444.60300000012,10017.74199999997,0,0,0,0
8897,0.0,0.0,51.78312301635742,11443.695000000298,10017.339000000036,0,0,0,0
8898,0.0,0.0,51.748748779296875,11442.78799999971,10016.935999999987,0,0,0,0
8899,0.0,0.0,51.73124694824219,11441.881000000052,10016.532000000007,0,0,0,0
8900,0.0,0.0,51.7193717956543,11440.974000000395,10016.128999999957,0,0,0,0
8901,0.0,0.0,51.69249725341797,11440.065999999642,10015.724999999977,0,0,0,0
8902,0.0,0.0,51.682498931884766,11439.158999999985,10015.322000000044,0,0,0,0
8903,0.0,0.0,51.647499084472656,11438.252000000328,10014.917999999947,0,0,0,0
8904,0.0,0.0,51.631874084472656,11437.34499999974,10014.515000000014,0,0,0,0
8905,0.0,0.0,51.619998931884766,11436.436999999918,10014.111000000034,0,0,0,0
8906,0.0,0.0,51.57749938964844,11435.53000000026,10013.707999999984,0,0,0,0
8907,0.0,0.0,51.57374954223633,11434.622999999672,10013.304000000004,0,0,0,0
8908,0.0,0.0,51.52812194824219,11433.714999999851,10012.900999999954,0,0,0,0
8909,0.0,0.0,51.51250076293945,11432.808000000194,10012.496999999974,0,0,0,0
8910,0.0,0.0,51.50374984741211,11431.900999999605,10012.094000000041,0,0,0,0
